C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/07/01,04:05:03,0000000424789136,,0000000424789130
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/30 16:15:00",1,SA1,0,141.14989,0,141.14989,0,0,1569.32,14,1668.79,105,-5.54,0,,,69.01,,,,,,,,99.01,,,,,,,,99,,,,,,,,99,,,,,,,,115,,,,,,,,90,,,,,,0,3124.83388,319,1567.25903,1674.33,,67,,,,81.05,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,19.99,19.99,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.73,16.73,0,291,305,379,412.045660,189,205,250,258,,
D,DREGION,,3,"2024/06/30 16:15:00",1,TAS1,0,300.28,0,300.28,0,0,1438.91,8,960.91,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,9.75,,,,,,,,109.74,,,,,,,,149.26,,,,,,0.56353,2145.24773,0,1430.34314,1438.91,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.28,7.28,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.43,3.43,0,164.091698,161.863702,65.416060,92.543440,80.589726,400.473226,386.553834,304.606202,,
D,DREGION,,3,"2024/06/30 16:15:00",1,VIC1,0,139.63624,0,139.63624,0,0,5914.67,52,6239.18,17,307.51,0,,,124.56,,,,,,,,162.56,,,,,,,,110.56,,,,,,,,233.84,,,,,,,,213.62,,,,,,,,190.09,,,,,,0,9346.18323,137,5904.18604,5946.53,,67,,,,27,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,19.99,19.99,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.73,16.73,0,832,838,839,264,482,641,574,450.9375,,
D,DREGION,,3,"2024/06/30 16:20:00",1,NSW1,0,299.75186,0,299.75186,0,0,10027.19,95,8863.5,0,-1163.69,0,,,48,,,,,,,,204,,,,,,,,108,,,,,,,,122,,,,,,,,121,,,,,,,,119,,,,,,27.73293,13470.63219,50,9939.66211,10064.47,,33,,,,1,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,25.62,25.62,0,0.39,0.39,0,0.53325,0.53325,0,0.39,0.39,0,2.02325,2.02325,0,343.849610,363.849610,572.553858,150.491898,449,589,519,317.242633,,
D,DREGION,,3,"2024/06/30 16:20:00",1,QLD1,0,257.95868,0,257.95868,0,0,6479.8,66,7601.56,0,1121.76,0,,,28,,,,,,,,19,,,,,,,,0,,,,,,,,61,,,,,,,,94,,,,,,,,93,,,,,,8.50066,10722.47331,50,6453.01514,6501.62,,0,,,,66,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,25.62,25.62,0,0.39,0.39,0,0.53325,0.53325,0,0.39,0.39,0,2.02325,2.02325,0,208.014933,231.616262,106.993538,141.588804,205.543860,337.561404,97.561404,246.50,,
D,DREGION,,3,"2024/06/30 16:20:00",1,SA1,0,283.48518,0,283.48518,0,0,1607.95,15,1642.03,0,34.07,0,,,71.07,,,,,,,,103,,,,,,,,75.94,,,,,,,,97,,,,,,,,114,,,,,,,,125.03,,,,,,11.42978,3037.02797,319,1662.81018,1607.95,,92,,,,75,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,25.62,25.62,0,0.39,0.39,0,0.53325,0.53325,0,0.39,0.39,0,2.02325,2.02325,0,289,303,338,291,230,248,253,357,,
D,DREGION,,3,"2024/06/30 16:20:00",1,TAS1,0,300.28,0,300.28,0,0,1444.12,9,1109.27,0,-334.85,0,,,76,,,,,,,,9.64,,,,,,,,74.4,,,,,,,,6,,,,,,,,72.64,,,,,,,,144.62,,,,,,0.33038,2147.39493,0,1434.78662,1444.12,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,8.28,8.28,0,0.39,0.39,0,0.53325,0.53325,0,0.39,0.39,0,3.43,3.43,0,179.907426,170.932303,82.352677,115.011118,79.400370,367.225276,449.731683,302.871510,,
D,DREGION,,3,"2024/06/30 16:20:00",1,VIC1,0,284.85282,0,284.85282,0,0,6009.01,55,6422.86,3,410.84,0,,,44.19,,,,,,,,55.19,,,,,,,,82.19,,,,,,,,202.08,,,,,,,,220,,,,,,,,140,,,,,,33.63941,9337.85601,118,5933.35547,6021.07,,35,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,25.62,25.62,0,0.39,0.39,0,0.53325,0.53325,0,0.39,0.39,0,2.02325,2.02325,0,771,775,777,257,358.187363,458.187363,406.187363,348.6875,,
D,DREGION,,3,"2024/06/30 16:25:00",1,NSW1,0,299.98,0,299.98,0,0,10111.01,96,8990.91,0,-1120.1,0,,,49,,,,,,,,129,,,,,,,,109,,,,,,,,63,,,,,,,,51,,,,,,,,67.42,,,,,,35.24017,13220.89503,53,10019.54102,10147.56,,83,,,,0,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,10.9,10.9,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,323.417760,343.417760,557.417760,29.000004,448,588,518,371.694259,,
D,DREGION,,3,"2024/06/30 16:25:00",1,QLD1,0,256.58814,0,256.58814,0,0,6500.02,64,7628.66,0,1128.64,0,,,0,,,,,,,,28,,,,,,,,0,,,,,,,,65,,,,,,,,116,,,,,,,,119,,,,,,18.206,10583.60061,50,6440.30664,6522,,0,,,,20,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,10.9,10.9,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,222.9780,225.621523,119,125.000001,185.543860,302.561404,82.561404,219.071330,,
D,DREGION,,3,"2024/06/30 16:25:00",1,SA1,0,296.27513,0,296.27513,0,0,1637.17,16,1581.98,0,-55.19,0,,,56.06,,,,,,,,118,,,,,,,,63,,,,,,,,153.73,,,,,,,,162.17,,,,,,,,175,,,,,,15.75536,2971.9847,319,1614.15186,1637.45,,64,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,10.9,10.9,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,293,305,314,281,263.714286,296.50,265,352,,
D,DREGION,,3,"2024/06/30 16:25:00",1,TAS1,0,301.28,0,301.28,0,0,1449.46,9,1170.08,0,-279.38,0,,,78.92,,,,,,,,3.59,,,,,,,,59.65,,,,,,,,6.24,,,,,,,,106.19,,,,,,,,144.54,,,,,,0.88811,2139.59663,0,1439.57642,1449.46,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,8.28,8.28,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.43,3.43,0,154.459294,133.939671,13.689630,50.377427,94.669651,396.449089,519.184192,423.566664,,
D,DREGION,,3,"2024/06/30 16:25:00",1,VIC1,0,288.7102,0,288.7102,0,0,6085.57,58,6478.21,2,390.64,0,,,71.61,,,,,,,,112.39,,,,,,,,53.61,,,,,,,,204,,,,,,,,190,,,,,,,,119.4,,,,,,14.44329,9313.20912,144,6023.14648,6093.36,,25,,,,100,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,10.9,10.9,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,742,746,748,279,327.6105,446.6105,367.6105,347.781250,,
D,DREGION,,3,"2024/06/30 16:30:00",1,NSW1,0,299.49,0,299.49,0,0,10146.62,96,8998.4,0,-1148.22,0,,,123,,,,,,,,159.42,,,,,,,,143,,,,,,,,46,,,,,,,,34,,,,,,,,50.51,,,,,,0,13177.21988,73,10086.47949,10180.81,,58,,,,7,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.39,0.39,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.17,0.17,0,7.73,7.73,0,186.555630,206.555630,432.726220,21.333224,483,623,573,515.919260,,
D,DREGION,,3,"2024/06/30 16:30:00",1,QLD1,0,258.34431,0,258.34431,0,0,6555.48,64,7656.63,0,1101.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,70.63,,,,,,,,74.63,,,,,,0,10517.33031,50,6513.11719,6575.38,,9,,,,47.37,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.39,0.39,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.17,0.17,0,7.73,7.73,0,137.625620,146.625620,76,131.721140,203.555556,334.777778,94.777778,183.75,,
D,DREGION,,3,"2024/06/30 16:30:00",1,SA1,0,277.10655,0,277.10655,0,0,1651.76,18,1747.64,0,95.88,0,,,39,,,,,,,,66,,,,,,,,62,,,,,,,,137.93,,,,,,,,198,,,,,,,,183,,,,,,0,2922.24787,314,1637.2948,1652.07,,75,,,,45,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.39,0.39,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.17,0.17,0,7.73,7.73,0,291,305,309,195,254,286,249,419.50,,
D,DREGION,,3,"2024/06/30 16:30:00",1,TAS1,0,300.29,0,300.29,0,0,1452.75,10,1114.75,0,-338,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,15.83,,,,,,,,108.1,,,,,,,,146.92,,,,,,0.34967,2148.57746,0,1442.4043,1452.75,,50,,,,50,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.39,0.39,0,7.43244,7.43244,0,0.2,0.2,0,0.38,0.38,0,0.17,0.17,0,3.43,3.43,0,165.478522,166.627303,63.001776,87.049893,80.798692,406.156686,469.161516,410.101038,,
D,DREGION,,3,"2024/06/30 16:30:00",1,VIC1,0,284.30487,0,284.30487,0,0,6131.36,55,6484.91,0,353.55,0,,,103.56,,,,,,,,163.23,,,,,,,,79.83,,,,,,,,226,,,,,,,,212.12,,,,,,,,167.79,,,,,,0,9252.32755,158,6086.11621,6141.32,,18,,,,70.63,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.39,0.39,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.17,0.17,0,7.73,7.73,0,788,794,795,278,541.227045,700.227045,615.227045,471.718750,,
D,DREGION,,3,"2024/06/30 16:35:00",1,NSW1,0,237.00331,0,237.00331,0,0,10165.9,92,8832.71,0,-1333.19,0,,,103,,,,,,,,183,,,,,,,,143,,,,,,,,129,,,,,,,,117,,,,,,,,125,,,,,,0,13380.98137,96,10103.88867,10208.4,,24,,,,4,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,10.9,10.9,0,0.2,0.2,0,0.39,0.39,0,0.2,0.2,0,5.9,5.9,0,230.641890,250.641890,477.641890,58.121925,483,623,553,452.368540,,
D,DREGION,,3,"2024/06/30 16:35:00",1,QLD1,0,202.04999,0,202.04999,0,0,6603.07,57,7763.56,0,1160.49,0,,,0,,,,,,,,14.95,,,,,,,,0,,,,,,,,64,,,,,,,,73.01,,,,,,,,74.01,,,,,,0,10416.59565,59,6563.74561,6625.87,,17,,,,57,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,10.9,10.9,0,0.2,0.2,0,0.39,0.39,0,0.2,0.2,0,5.9,5.9,0,155.496069,184.457754,89.423077,125.741373,211.350877,342.491228,97.491228,272.75,,
D,DREGION,,3,"2024/06/30 16:35:00",1,SA1,0,218.90573,0,218.90573,0,0,1688.2,21,1730.54,0,42.34,0,,,49,,,,,,,,55,,,,,,,,51,,,,,,,,95,,,,,,,,95,,,,,,,,157,,,,,,0,2912.5411,314,1668.27612,1688.22,,71,,,,45,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,10.9,10.9,0,0.2,0.2,0,0.39,0.39,0,0.2,0.2,0,5.9,5.9,0,280.257143,295,295,266,228,248,234,324,,
D,DREGION,,3,"2024/06/30 16:35:00",1,TAS1,0,260.14082,0,260.14082,0,0,1465.42,10,987.42,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,0,,,,,,,,60.09,,,,,,,,208.87,,,,,,,,161.76,,,,,,1.57288,2152.48212,0,1453.84595,1465.42,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,6.30776,6.30776,0,0.2,0.2,0,0.38,0.38,0,0,0,0,3.43,3.43,0,219.837388,434.880435,321.422424,193.999918,69.493023,429.990881,418.666060,257.351794,,
D,DREGION,,3,"2024/06/30 16:35:00",1,VIC1,0,221.15,0,221.15,0,0,6147.27,55,6848.28,4,697.01,0,,,114.93,,,,,,,,132,,,,,,,,90.4,,,,,,,,139,,,,,,,,126,,,,,,,,102.12,,,,,,0,9241.28991,160,6102.06836,6174.6,,93.22,,,,64,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,10.9,10.9,0,0.2,0.2,0,0.39,0.39,0,0.2,0.2,0,5.9,5.9,0,729.411080,734.411080,735.411080,280,550,669,612,525.495170,,
D,DREGION,,3,"2024/06/30 16:40:00",1,NSW1,0,235.59769,0,235.59769,0,0,10242.4,88,8930.65,0,-1311.75,0,,,83.66,,,,,,,,166.07,,,,,,,,130.85,,,,,,,,103,,,,,,,,91,,,,,,,,108,,,,,,6.61325,13441.43957,96,10197.03223,10281.95,,24,,,,28,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.14,0.14,0,0.38,0.38,0,0.15,0.15,0,7.73,7.73,0,220.720850,239.720850,466.720850,67.000005,483,623,553,443.116763,,
D,DREGION,,3,"2024/06/30 16:40:00",1,QLD1,0,202.04999,0,202.04999,0,0,6527.67,51,7650.56,0,1122.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62,,,,,,,,87.29,,,,,,,,90.29,,,,,,21.89982,10272.53228,50,6482.38281,6548.56,,24.34,,,,57.75,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.14,0.14,0,0.38,0.38,0,0.15,0.15,0,7.73,7.73,0,108.111876,108.076243,86.413462,116.749660,183.350877,299.491228,79.491228,228.75,,
D,DREGION,,3,"2024/06/30 16:40:00",1,SA1,0,219.30207,0,219.30207,0,0,1749.09,23,1772.93,0,23.85,0,,,51,,,,,,,,54,,,,,,,,50,,,,,,,,97,,,,,,,,97,,,,,,,,173,,,,,,13.88147,2924.93303,296,1713.79749,1749.07,,35,,,,60.25,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.14,0.14,0,0.38,0.38,0,0.15,0.15,0,7.73,7.73,0,282.257143,297,297,276,235,255,244,306.319990,,
D,DREGION,,3,"2024/06/30 16:40:00",1,TAS1,0,260.14082,0,260.14082,0,0,1477.61,10,999.61,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,90.32,,,,,,,,222.44,,,,,,,,163.18,,,,,,7.49566,2171.57784,0,1460.1189,1477.61,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,6.30776,6.30776,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.43,3.43,0,221.259836,431.777195,288.143184,233.094192,69.493023,429.990881,411.687671,250.451814,,
D,DREGION,,3,"2024/06/30 16:40:00",1,VIC1,0,219.32,0,219.32,0,0,6247.26,58,6986.1,12,726.84,0,,,133,,,,,,,,170,,,,,,,,103,,,,,,,,139,,,,,,,,126,,,,,,,,89.26,,,,,,32.26909,9184.72512,180,6181.22705,6282.67,,121.88,,,,24,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.14,0.14,0,0.38,0.38,0,0.15,0.15,0,7.73,7.73,0,760.123780,765.123780,766.123780,267.123780,563,702,640,574.876220,,
D,DREGION,,3,"2024/06/30 16:45:00",1,NSW1,0,257.66991,0,257.66991,0,0,10361.73,90,9100.05,0,-1261.68,0,,,76,,,,,,,,156,,,,,,,,116,,,,,,,,93,,,,,,,,81,,,,,,,,93.01,,,,,,15.55668,13395.02046,96,10295.14258,10394.21,,36,,,,45,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,215.5379,234.5379,461.5379,67.121921,434,574,494,388.289194,,
D,DREGION,,3,"2024/06/30 16:45:00",1,QLD1,0,224.43586,0,224.43586,0,0,6644.59,45,7697.07,0,1052.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62,,,,,,,,68,,,,,,,,68,,,,,,21.89878,10238.53731,50,6598.03223,6661,,0,,,,47,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,161.482759,191.444444,99.423077,152.749660,205.543860,337.561404,97.561404,243.649990,,
D,DREGION,,3,"2024/06/30 16:45:00",1,SA1,0,236.22269,0,236.22269,0,0,1761.18,25,1833.89,4,68.71,0,,,53.94,,,,,,,,54,,,,,,,,50,,,,,,,,100,,,,,,,,116.2,,,,,,,,175,,,,,,15.67349,2959.89023,318,1721.44421,1765.31,,52.05,,,,49,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,282,292,292,280,226,246,235,325.94,,
D,DREGION,,3,"2024/06/30 16:45:00",1,TAS1,0,260.18276,0,260.18276,0,0,1489.89,10,1047.06,0,-442.83,0,,,0,,,,,,,,18.37,,,,,,,,0,,,,,,,,38.37,,,,,,,,172.59,,,,,,,,154.78,,,,,,7.89576,2150.05466,0,1471.99292,1489.89,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,6.31776,6.31776,0,0.2,0.2,0,0.38,0.38,0,0,0,0,3.43,3.43,0,212.865170,371.244773,218.604068,239.571579,62.783932,392.809334,481.340479,320.322976,,
D,DREGION,,3,"2024/06/30 16:45:00",1,VIC1,0,239.95324,0,239.95324,0,0,6328.78,63,6992.3,10,653.52,0,,,133,,,,,,,,156,,,,,,,,116.45,,,,,,,,195,,,,,,,,182,,,,,,,,129,,,,,,37.83299,9151.25073,184,6262.03125,6359.96,,82,,,,29,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,792,796.171875,797,284,570,690,611,493.093750,,
D,DREGION,,3,"2024/06/30 16:50:00",1,NSW1,0,262.26,0,262.26,0,0,10514.81,96,9289.94,0,-1224.87,0,,,75.01,,,,,,,,157.44,,,,,,,,126.02,,,,,,,,89,,,,,,,,77,,,,,,,,76,,,,,,22.97703,13322.54511,96,10437.52637,10544.49,,21.56,,,,35.44,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,20.9,20.9,0,185.539190,204.539190,431.539190,63.443024,383,483,463,446.556645,,
D,DREGION,,3,"2024/06/30 16:50:00",1,QLD1,0,229.30284,0,229.30284,0,0,6661.53,43,7705.18,0,1043.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62,,,,,,,,68.56,,,,,,,,69.54,,,,,,28.31758,10234.99874,67,6610.80762,6676.94,,65.05,,,,47,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,20.9,20.9,0,167.482759,197.444444,105.423077,157.214530,182.013162,273.618427,82.618427,245.049990,,
D,DREGION,,3,"2024/06/30 16:50:00",1,SA1,0,241.48783,0,241.48783,0,0,1808.19,26,1892.14,2,81.95,0,,,50,,,,,,,,51,,,,,,,,47,,,,,,,,91,,,,,,,,91,,,,,,,,170,,,,,,18.41839,2981.09296,315,1769.63159,1810.41,,61,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,20.9,20.9,0,277,283,283,278,231,251,242,327,,
D,DREGION,,3,"2024/06/30 16:50:00",1,TAS1,0,286.11627,0,286.11627,0,0,1510.02,10,1074.31,0,-435.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10.03,,,,,,,,159.89,,,,,,,,150.92,,,,,,5.22189,2158.31496,0,1494.79419,1510.02,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.28,7.28,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.43,3.43,0,208.9988,366.541613,239.570079,261.977026,60.215629,394.091211,500.611032,339.811321,,
D,DREGION,,3,"2024/06/30 16:50:00",1,VIC1,0,246.62111,0,246.62111,0,0,6421.11,64,7020.81,0,599.71,0,,,138,,,,,,,,175,,,,,,,,108,,,,,,,,239,,,,,,,,225,,,,,,,,155,,,,,,43.39689,9148.81157,237,6349.30615,6440.53,,15.31,,,,42.56,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.07,6.07,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,20.9,20.9,0,787,791,793,254,573,713,651,508.968750,,
D,DREGION,,3,"2024/06/30 16:55:00",1,NSW1,0,290.30121,0,290.30121,0,0,10615.37,97,9543.97,0,-1071.4,0,,,36,,,,,,,,112.11,,,,,,,,36,,,,,,,,34,,,,,,,,22,,,,,,,,20,,,,,,30.39739,13319.78408,96,10515.44629,10632.25,,86.01,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.38,0.38,0,9.25,9.25,0,0.39,0.39,0,1,1,0,0.39,0.39,0,5.8,5.8,0,143.4910,163.4910,390.4910,29.121921,256,296,286,409.201974,,
D,DREGION,,3,"2024/06/30 16:55:00",1,QLD1,0,262.34414,0,262.34414,0,0,6754.43,44,7630.79,0,876.36,0,,,27,,,,,,,,8,,,,,,,,6,,,,,,,,62,,,,,,,,76,,,,,,,,69.44,,,,,,26.75337,10152.41984,70,6697.01172,6762.13,,25,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.38,0.38,0,9.25,9.25,0,0.39,0.39,0,1,1,0,0.39,0.39,0,5.8,5.8,0,158.482759,188.444444,96.423077,141.749660,209.350877,340.491228,99.491228,263.25,,
D,DREGION,,3,"2024/06/30 16:55:00",1,SA1,0,268.11,0,268.11,0,0,1837.8,27,1909.94,2,70.14,0,,,71.54,,,,,,,,80,,,,,,,,90.79,,,,,,,,96,,,,,,,,143,,,,,,,,175,,,,,,21.16328,2948.83415,288,1791.63257,1839.94,,41,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.38,0.38,0,9.25,9.25,0,0.39,0.39,0,1,1,0,0.39,0.39,0,5.8,5.8,0,279,285,285,204.891410,229,249,240,375.108590,,
D,DREGION,,3,"2024/06/30 16:55:00",1,TAS1,0,300.28,0,300.28,0,0,1535.34,10,1096.55,0,-438.79,0,,,0,,,,,,,,43.98,,,,,,,,43.98,,,,,,,,82.69,,,,,,,,159.89,,,,,,,,149.81,,,,,,5.3638,2152.51296,0,1519.97705,1535.34,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.38,0.38,0,7.28,7.28,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.43,3.43,0,207.893537,336.264107,171.396994,168.265620,79.823089,405.127041,528.785177,349.579811,,
