C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/08,04:05:03,0000000422295153,,0000000422295147
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/07 15:30:00",1,SA1,0,151.46804,0,151.46804,0,0,1511.2,11,1194.28,66,-382.92,0,,,39,,,,,,,,59,,,,,,,,55,,,,,,,,96,,,,,,,,124,,,,,,,,101.1,,,,,,15.47619,3008.28019,376,1589.40454,1584.15,,15,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.75,10.75,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 15:30:00",1,TAS1,0,142.00875,0,142.00875,0,0,1225.66,3,968.75,0,-256.92,0,,,41.66,,,,,,,,43.58,,,,,,,,21.82,,,,,,,,29.13,,,,,,,,98.05,,,,,,,,142.95,,,,,,2.44442,2336.64605,0,1220.21814,1225.66,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.14,7.14,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,2.88,2.88,0
D,DREGION,,2,"2024/06/07 15:30:00",1,VIC1,0,136.78,0,136.78,0,0,5439.72,31,5695.1,94.9,160.48,0,,,105.98,,,,,,,,110.98,,,,,,,,69.98,,,,,,,,118,,,,,,,,101,,,,,,,,82,,,,,,25.04171,9294.97533,434,5506.09961,5556.41,,143,,,,4,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.75,10.75,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 15:35:00",1,NSW1,0,38.99979,0,38.99979,0,0,8639.77,67,8641.25,162,-160.53,0,,,12,,,,,,,,51,,,,,,,,61,,,,,,,,147,,,,,,,,122,,,,,,,,120,,,,,,47.74587,13793.96345,162,8767.58203,8815.29,,58,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10,10,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,0.17,0.17,0
D,DREGION,,2,"2024/06/07 15:35:00",1,QLD1,0,35.8093,0,35.8093,0,0,5921.45,74,6559.04,0,637.59,0,,,0,,,,,,,,95,,,,,,,,61,,,,,,,,18,,,,,,,,98,,,,,,,,97,,,,,,25.40286,11266.05388,49,5829.78809,5928.55,,36,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10,10,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,0.17,0.17,0
D,DREGION,,2,"2024/06/07 15:35:00",1,SA1,0,149.78004,0,149.78004,0,0,1514.52,11,1233.6,68,-348.92,0,,,38,,,,,,,,58,,,,,,,,54,,,,,,,,94,,,,,,,,122,,,,,,,,110.96,,,,,,17.85714,3122.64975,376,1563.15625,1588.42,,20,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10,10,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,0.17,0.17,0
D,DREGION,,2,"2024/06/07 15:35:00",1,TAS1,0,142.00875,0,142.00875,0,0,1238.44,4,979.93,0,-258.51,0,,,0,,,,,,,,63.53,,,,,,,,44.58,,,,,,,,48.81,,,,,,,,117.56,,,,,,,,150.6,,,,,,1.91448,2334.82627,0,1232.52539,1238.44,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.14,7.14,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,2.88,2.88,0
D,DREGION,,2,"2024/06/07 15:35:00",1,VIC1,0,136.78,0,136.78,0,0,5496.37,31,5748.01,76.94,174.7,0,,,78.76,,,,,,,,109.98,,,,,,,,68.98,,,,,,,,122,,,,,,,,105,,,,,,,,86,,,,,,20.30148,9391.01263,434,5588.37256,5591.12,,170,,,,6,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10,10,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,0.17,0.17,0
D,DREGION,,2,"2024/06/07 15:40:00",1,NSW1,0,56.99,0,56.99,0,0,8717,69,8705.11,101.11,-113.01,0,,,15,,,,,,,,14,,,,,,,,14,,,,,,,,137,,,,,,,,112,,,,,,,,110,,,,,,28.67604,13681.68791,38,8790.2168,8828.89,,79,,,,85.23,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.38,0.38,0,0.37,0.37,0,0.37,0.37,0
D,DREGION,,2,"2024/06/07 15:40:00",1,QLD1,0,52.78523,0,52.78523,0,0,6060.93,76,6657.11,0,596.18,0,,,0,,,,,,,,95,,,,,,,,61,,,,,,,,18,,,,,,,,98,,,,,,,,97,,,,,,31.37102,11169.12146,49,5957.77393,6066.33,,35,,,,13,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.38,0.38,0,0.37,0.37,0,0.37,0.37,0
D,DREGION,,2,"2024/06/07 15:40:00",1,SA1,0,161.04353,0,161.04353,0,0,1509.47,10,1266.8,145,-387.68,0,,,49,,,,,,,,69,,,,,,,,65,,,,,,,,95,,,,,,,,123,,,,,,,,142.53,,,,,,20.2381,3097.12327,376,1546.75781,1661.58,,10,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.38,0.38,0,0.37,0.37,0,0.37,0.37,0
D,DREGION,,2,"2024/06/07 15:40:00",1,TAS1,0,150.22,0,150.22,0,0,1243.32,4,1020.73,0,-222.58,0,,,0,,,,,,,,118.95,,,,,,,,68.7,,,,,,,,79.26,,,,,,,,148.08,,,,,,,,150.55,,,,,,4.91721,2334.15857,0,1234.39978,1243.32,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.14,7.14,0,0.38,0.38,0,0.38,0.38,0,0.37,0.37,0,1.88,1.88,0
D,DREGION,,2,"2024/06/07 15:40:00",1,VIC1,0,145.43277,0,145.43277,0,0,5560.38,34,5776.87,47,169.49,0,,,75.1,,,,,,,,81.98,,,,,,,,80.98,,,,,,,,116,,,,,,,,99,,,,,,,,80,,,,,,28.54848,9386.99106,434,5589.39307,5626.5,,151,,,,16.77,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.38,0.38,0,0.37,0.37,0,0.37,0.37,0
D,DREGION,,2,"2024/06/07 15:45:00",1,NSW1,0,56.99,0,56.99,0,0,8838.79,74,8755.7,38,-121.09,0,,,34,,,,,,,,73,,,,,,,,83,,,,,,,,147,,,,,,,,122,,,,,,,,120,,,,,,32.73095,13634.20927,38,8793.48438,8888.41,,82,,,,54.23,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,16,16,0,0.36985,0.36985,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/07 15:45:00",1,QLD1,0,52.83887,0,52.83887,0,0,6127.86,80,6728.62,0,600.76,0,,,0,,,,,,,,95,,,,,,,,61,,,,,,,,18,,,,,,,,98,,,,,,,,97,,,,,,37.33918,11156.06857,55,6017.24707,6133.19,,38,,,,38,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,16,16,0,0.36985,0.36985,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/07 15:45:00",1,SA1,0,110.03,0,110.03,0,0,1510.86,12,1264.73,86.54,-332.67,0,,,60,,,,,,,,80,,,,,,,,76,,,,,,,,95,,,,,,,,123,,,,,,,,98,,,,,,8.56729,3059.7316,376,1639.02905,1602.42,,30,,,,61.77,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,16,16,0,0.36985,0.36985,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/07 15:45:00",1,TAS1,0,104.87797,0,104.87797,0,0,1242.1,4,979.28,0,-262.82,0,,,34.39,,,,,,,,11.21,,,,,,,,0,,,,,,,,34.74,,,,,,,,103.56,,,,,,,,150.56,,,,,,2.84116,2333.28097,0,1235.25977,1242.1,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.14,7.14,0,0.36985,0.36985,0,0.38,0.38,0,0.38,0.38,0,2.88,2.88,0
D,DREGION,,2,"2024/06/07 15:45:00",1,VIC1,0,100.75869,0,100.75869,0,0,5601.4,34,5761.6,5,155.2,0,,,127.61,,,,,,,,121.61,,,,,,,,69.66,,,,,,,,146,,,,,,,,129,,,,,,,,110,,,,,,22.38564,9384.59913,434,5632.2207,5623.81,,10,,,,16,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,16,16,0,0.36985,0.36985,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/07 15:50:00",1,NSW1,0,64.86384,0,64.86384,0,0,8891.63,76,8771.18,38,-158.46,0,,,35,,,,,,,,35,,,,,,,,34,,,,,,,,146,,,,,,,,121,,,,,,,,120,,,,,,16.13721,13785.50324,38,8847.59082,8940.98,,60,,,,38.24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.38,0.38,0,0.01419,0.01419,0,0.01419,0.01419,0
D,DREGION,,2,"2024/06/07 15:50:00",1,QLD1,0,59.85006,0,59.85006,0,0,6209.71,82,6831.79,0,622.08,0,,,0,,,,,,,,95,,,,,,,,68.16,,,,,,,,18,,,,,,,,98,,,,,,,,97,,,,,,37.44371,11173.39411,51,6094.36377,6215.3,,10.8,,,,57.76,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.38,0.38,0,0.01419,0.01419,0,0.01419,0.01419,0
D,DREGION,,2,"2024/06/07 15:50:00",1,SA1,0,147.28452,0,147.28452,0,0,1545.04,13,1312.8,41,-273.24,0,,,44,,,,,,,,66,,,,,,,,62,,,,,,,,93,,,,,,,,121,,,,,,,,96,,,,,,13.29021,3082.8222,376,1615.89111,1589.44,,35,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.38,0.38,0,0.01419,0.01419,0,0.01419,0.01419,0
D,DREGION,,2,"2024/06/07 15:50:00",1,TAS1,0,142.67378,0,142.67378,0,0,1246.96,4,977.3,0,-269.66,0,,,0,,,,,,,,113.08,,,,,,,,72.17,,,,,,,,41.26,,,,,,,,110.54,,,,,,,,150.76,,,,,,2.73116,2331.1961,0,1240.22693,1246.96,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.14,7.14,0,0.39,0.39,0,0.38,0.38,0,0.01419,0.01419,0,2.88,2.88,0
D,DREGION,,2,"2024/06/07 15:50:00",1,VIC1,0,137.07,0,137.07,0,0,5646.52,37,5784.56,25,113.03,0,,,65,,,,,,,,75,,,,,,,,54,,,,,,,,146,,,,,,,,129,,,,,,,,115.78,,,,,,13.04198,9385.30008,434,5618.26221,5684.95,,169,,,,29,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.38,0.38,0,0.01419,0.01419,0,0.01419,0.01419,0
D,DREGION,,2,"2024/06/07 15:55:00",1,NSW1,0,57.45793,0,57.45793,0,0,8972.3,80,8758.66,38,-251.64,0,,,36,,,,,,,,36,,,,,,,,34,,,,,,,,146,,,,,,,,121,,,,,,,,120,,,,,,20.59955,13686.07118,38,8920.27832,9022.86,,23,,,,74.2,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 15:55:00",1,QLD1,0,52.44703,0,52.44703,0,0,6304.99,84,6999.49,6,688.5,0,,,0,,,,,,,,95,,,,,,,,61,,,,,,,,18,,,,,,,,98,,,,,,,,97,,,,,,29.49313,11114.75723,51,6197.07861,6318.12,,37,,,,28.8,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 15:55:00",1,SA1,0,154.32574,0,154.32574,0,0,1516.48,13,1332.3,46,-230.18,0,,,50,,,,,,,,83,,,,,,,,79,,,,,,,,96,,,,,,,,123,,,,,,,,98,,,,,,1.34645,3090.30092,376,1544.11365,1564.99,,90,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 15:55:00",1,TAS1,0,150.22,0,150.22,0,0,1249.07,4,1031.98,0,-217.09,0,,,107.18,,,,,,,,125.65,,,,,,,,67.21,,,,,,,,28.6,,,,,,,,99.08,,,,,,,,150.75,,,,,,2.39078,2331.87497,0,1242.67554,1249.07,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.14,7.14,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.88,1.88,0
D,DREGION,,2,"2024/06/07 15:55:00",1,VIC1,0,145.80758,0,145.80758,0,0,5722.18,42,5767.93,5,40.75,0,,,59,,,,,,,,49,,,,,,,,49,,,,,,,,156,,,,,,,,139,,,,,,,,114.32,,,,,,-6.46276,9341.42411,434,5715.80615,5735.32,,21,,,,12,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 16:00:00",1,NSW1,0,56.99,0,56.99,0,0,9099.08,84,8694.17,38,-442.9,0,,,9,,,,,,,,10,,,,,,,,9,,,,,,,,172,,,,,,,,147,,,,,,,,146,,,,,,11.83249,13604.00463,38,9057.92969,9155.67,,86,,,,44.22,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/07 16:00:00",1,QLD1,0,51.16444,0,51.16444,0,0,6418.11,84,7243.38,0,825.28,0,,,0,,,,,,,,95,,,,,,,,61,,,,,,,,18,,,,,,,,98,,,,,,,,97,,,,,,34.02921,11162.89748,58,6314.86621,6429.39,,8,,,,54.78,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/07 16:00:00",1,SA1,0,158.70054,0,158.70054,0,0,1560.53,14,1332.75,54,-281.79,0,,,39,,,,,,,,83,,,,,,,,79,,,,,,,,96,,,,,,,,123,,,,,,,,117.55,,,,,,-1.85011,3089.74505,376,1590.61389,1618.33,,96.77,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/07 16:00:00",1,TAS1,0,150.22,0,150.22,0,0,1260.37,5,1107.52,0,-152.86,0,,,0,,,,,,,,113.77,,,,,,,,57.14,,,,,,,,6.4,,,,,,,,66.4,,,,,,,,102.85,,,,,,1.74118,2329.04049,0,1253.63159,1260.37,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.14,7.14,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,1.88,1.88,0
D,DREGION,,2,"2024/06/07 16:00:00",1,VIC1,0,147.72079,0,147.72079,0,0,5811.19,49,5910.54,5,94.34,0,,,84,,,,,,,,85,,,,,,,,84,,,,,,,,152,,,,,,,,145,,,,,,,,116,,,,,,-1.39092,9314.78537,434,5780.39209,5824.58,,99,,,,16,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/07 16:05:00",1,NSW1,0,66.50148,0,66.50148,0,0,9141.38,85,8704.8,38,-474.58,0,,,12,,,,,,,,11,,,,,,,,9,,,,,,,,136,,,,,,,,124.48,,,,,,,,130.3,,,,,,-6.96478,13712.84253,38,9119.98047,9195.3,,107,,,,53.22,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.5,0.5,0,0.41,0.41,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/07 16:05:00",1,QLD1,0,59.85,0,59.85,0,0,6548.37,91,7356.95,0,808.58,0,,,0,,,,,,,,95,,,,,,,,61,,,,,,,,19,,,,,,,,120,,,,,,,,119,,,,,,38.5653,11467.56516,9,6430.41504,6558.36,,15,,,,24,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.5,0.5,0,0.41,0.41,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/07 16:05:00",1,SA1,0,160.00044,0,160.00044,0,0,1558.27,15,1322.58,54,-289.68,0,,,62,,,,,,,,82,,,,,,,,78,,,,,,,,153,,,,,,,,166,,,,,,,,180,,,,,,-10.093,3098.5843,376,1599.24121,1616.13,,15,,,,55,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.5,0.5,0,0.41,0.41,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/07 16:05:00",1,TAS1,0,150.22,0,150.22,0,0,1268.98,6,1145.57,0,-123.42,0,,,62.9,,,,,,,,79,,,,,,,,44.59,,,,,,,,23.42,,,,,,,,73.41,,,,,,,,73.41,,,,,,-0.04971,2331.38588,0,1263.03418,1268.98,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.14,7.14,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.88,1.88,0
D,DREGION,,2,"2024/06/07 16:05:00",1,VIC1,0,148.93111,0,148.93111,0,0,5815.73,53,5937.07,5,116.34,0,,,125,,,,,,,,120.2,,,,,,,,97.98,,,,,,,,125.18,,,,,,,,108,,,,,,,,89.19,,,,,,-4.3207,9371.0707,434,5780.22021,5828.2,,23,,,,37.78,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.5,0.5,0,0.41,0.41,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/07 16:10:00",1,NSW1,0,109.34639,0,109.34639,0,0,9232.75,86,8761.95,38,-508.81,0,,,10,,,,,,,,9,,,,,,,,7,,,,,,,,162,,,,,,,,137,,,,,,,,136,,,,,,7.57129,13616.06157,38,9190.81738,9281.99,,87,,,,53,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 16:10:00",1,QLD1,0,99.32,0,99.32,0,0,6683.38,89,7440.99,0,757.61,0,,,0,,,,,,,,60,,,,,,,,36,,,,,,,,19,,,,,,,,101.72,,,,,,,,125,,,,,,41.63162,11376.07741,15,6561.42969,6690.84,,15,,,,24.36,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 16:10:00",1,SA1,0,168.2059,0,168.2059,0,0,1574.56,15,1297.68,48,-324.88,0,,,65,,,,,,,,85,,,,,,,,81,,,,,,,,124.38,,,,,,,,169,,,,,,,,166.72,,,,,,-5.88446,3073.68256,376,1608.16113,1627.29,,70,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 16:10:00",1,TAS1,0,150.22,0,150.22,0,0,1266.88,6,1167.24,0,-99.64,0,,,51.36,,,,,,,,152.33,,,,,,,,108.61,,,,,,,,0,,,,,,,,49.63,,,,,,,,49.63,,,,,,0.47867,2331.12528,0,1260.401,1266.88,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,7.14,7.14,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.88,1.88,0
D,DREGION,,2,"2024/06/07 16:10:00",1,VIC1,0,154.25807,0,154.25807,0,0,5909.1,52,6121.72,5,207.62,0,,,77,,,,,,,,77,,,,,,,,56,,,,,,,,181,,,,,,,,164,,,,,,,,144,,,,,,-0.14789,9341.59318,434,5866.68359,5922.57,,43,,,,38,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 16:15:00",1,NSW1,0,109.72594,0,109.72594,0,0,9306.58,87,8829.9,38,-514.68,0,,,33,,,,,,,,10,,,,,,,,8,,,,,,,,172,,,,,,,,164.96,,,,,,,,185.36,,,,,,18.80383,13528.94077,38,9250.82031,9352.61,,87,,,,52.04,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.71,0.71,0,0.39,0.39,0,11.68,11.68,0,0.01,0.01,0,0.03,0.03,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 16:15:00",1,QLD1,0,100.86,0,100.86,0,0,6746.98,87,7459.51,3,709.53,0,,,0,,,,,,,,95,,,,,,,,27.03,,,,,,,,19,,,,,,,,126,,,,,,,,128,,,,,,37.8639,11280.58446,64,6629.78271,6755.49,,30,,,,31.63,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.71,0.71,0,0.39,0.39,0,11.68,11.68,0,0.01,0.01,0,0.03,0.03,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 16:15:00",1,SA1,0,216.12585,0,216.12585,0,0,1578.83,17,1337.85,12,-252.98,0,,,50,,,,,,,,81,,,,,,,,77,,,,,,,,170.42,,,,,,,,168,,,,,,,,183,,,,,,-11.04386,3060.8502,376,1619.33093,1593.67,,27,,,,45,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.71,0.71,0,0.39,0.39,0,11.68,11.68,0,0.01,0.01,0,0.03,0.03,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/07 16:15:00",1,TAS1,0,190.68754,0,190.68754,0,0,1273.13,6,1188.8,0,-84.33,0,,,5.41,,,,,,,,83.43,,,,,,,,83.43,,,,,,,,0,,,,,,,,34.32,,,,,,,,34.32,,,,,,1.06053,2332.701,0,1266.06958,1273.13,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,7.14,7.14,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.88,1.88,0
D,DREGION,,2,"2024/06/07 16:15:00",1,VIC1,0,203.00433,0,203.00433,0,0,6034.41,56,6222.61,25,163.19,0,,,139,,,,,,,,112.85,,,,,,,,93,,,,,,,,149,,,,,,,,152,,,,,,,,114.59,,,,,,14.98919,9287.19042,434,5973.49268,6063.76,,46,,,,57,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.71,0.71,0,0.39,0.39,0,11.68,11.68,0,0.01,0.01,0,0.03,0.03,0,0.38,0.38,0,0.38,0.38,0
