C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/18,04:05:02,0000000423413324,,0000000423413318
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/17 04:45:00",1,SA1,0,156.62783,0,156.62783,0,0,1412.43,1,886.71,112,-637.72,0,,,87,,,,,,,,87,,,,,,,,81,,,,,,,,102,,,,,,,,102,,,,,,,,112.52,,,,,,-5.37371,2860.71325,370,1462.68176,1544.36,,10,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,4,4,0,3,3,0,7.30321,7.30321,0,1,1,0,1,1,0
D,DREGION,,2,"2024/06/17 04:45:00",1,TAS1,0,150.12,0,150.12,0,0,1151.19,4,727.28,0,-423.92,0,,,0,,,,,,,,18.46,,,,,,,,18.46,,,,,,,,29.29,,,,,,,,153,,,,,,,,152.41,,,,,,-0.68263,2257.68201,0,1147.87488,1151.19,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.65,2.65,0
D,DREGION,,2,"2024/06/17 04:45:00",1,VIC1,0,130,0,130,0,0,4568.61,16,5899.4,105,1225.79,0,,,52,,,,,,,,61,,,,,,,,30,,,,,,,,151.11,,,,,,,,126.93,,,,,,,,120,,,,,,13.36108,9243.39413,405,4872.4209,4729.82,,197,,,,77,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,4,4,0,3,3,0,7.30321,7.30321,0,1,1,0,1,1,0
D,DREGION,,2,"2024/06/17 04:50:00",1,NSW1,0,127.2564,0,127.2564,0,0,7503.78,38,7173.63,165,-495.15,0,,,37,,,,,,,,105,,,,,,,,94,,,,,,,,116,,,,,,,,96,,,,,,,,93,,,,,,-2.96634,10059.24672,173,7640.19189,7675.26,,14.62,,,,63,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,16.5,16.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/17 04:50:00",1,QLD1,0,120.75,0,120.75,0,0,5880.14,36,6272.88,0,392.74,0,,,62,,,,,,,,155,,,,,,,,102,,,,,,,,54,,,,,,,,122.27,,,,,,,,134,,,,,,35.95053,9366.63193,124,5850.65625,5882.88,,0,,,,42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,16.5,16.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/17 04:50:00",1,SA1,0,145.21927,0,145.21927,0,0,1388.61,0,880.54,113,-621.07,0,,,43,,,,,,,,83,,,,,,,,65.18,,,,,,,,101,,,,,,,,101,,,,,,,,101.83,,,,,,-6.54739,2854.53992,370,1521.02881,1520.46,,10,,,,51,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,16.5,16.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/17 04:50:00",1,TAS1,0,150.12,0,150.12,0,0,1152.36,4,714.36,0,-438,0,,,0,,,,,,,,4.38,,,,,,,,4.38,,,,,,,,42.89,,,,,,,,153,,,,,,,,152.44,,,,,,0.48439,2249.86697,0,1147.87476,1152.36,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.65,2.65,0
D,DREGION,,2,"2024/06/17 04:50:00",1,VIC1,0,121.1,0,121.1,0,0,4532.56,16,5819.73,42,1245.17,0,,,127.47,,,,,,,,62.95,,,,,,,,46,,,,,,,,136.52,,,,,,,,129,,,,,,,,120,,,,,,18.67156,9222.21129,405,4688.22656,4630.18,,181,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,16.5,16.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/17 04:55:00",1,NSW1,0,137.75684,0,137.75684,0,0,7525.53,44,7170.04,165,-520.49,0,,,36,,,,,,,,104,,,,,,,,93,,,,,,,,115,,,,,,,,96,,,,,,,,93,,,,,,3.31334,10050.22548,173,7648.38477,7697.26,,18,,,,63,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,11,11,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/17 04:55:00",1,QLD1,0,130.99423,0,130.99423,0,0,5987.39,38,6353.13,0,365.74,0,,,43.72,,,,,,,,97.1,,,,,,,,66,,,,,,,,54,,,,,,,,122.56,,,,,,,,115,,,,,,41.81458,9368.39534,124,5909.50293,5989.49,,0,,,,21,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,11,11,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/17 04:55:00",1,SA1,0,155.90313,0,155.90313,0,0,1389.54,0,869.57,107,-626.97,0,,,95,,,,,,,,81,,,,,,,,64.18,,,,,,,,101,,,,,,,,101,,,,,,,,121.26,,,,,,-3.07122,2843.57174,370,1524.2323,1515.78,,20,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,11,11,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/17 04:55:00",1,TAS1,0,150.12,0,150.12,0,0,1162.25,4,724.25,0,-438,0,,,0,,,,,,,,4.38,,,,,,,,4.38,,,,,,,,42.35,,,,,,,,153,,,,,,,,152.31,,,,,,2.91325,2246.87124,0,1155.33838,1162.25,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.65,2.65,0
D,DREGION,,2,"2024/06/17 04:55:00",1,VIC1,0,130,0,130,0,0,4559.25,16,5884.01,19,1305.76,0,,,95,,,,,,,,124,,,,,,,,84,,,,,,,,138.46,,,,,,,,129,,,,,,,,120,,,,,,20.80429,9235.43158,406,4624.25195,4636.21,,167.62,,,,31,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,11,11,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/17 05:00:00",1,NSW1,0,157.40143,0,157.40143,0,0,7625.03,47,7159.75,165,-630.28,0,,,66,,,,,,,,100,,,,,,,,89,,,,,,,,115,,,,,,,,96,,,,,,,,93,,,,,,5.04514,10045.26097,173,7745.47412,7800.15,,0,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,7.84,7.84,0,0.39,0.39,0,0.39,0.39,0,0.62,0.62,0,0.72,0.72,0
D,DREGION,,2,"2024/06/17 05:00:00",1,QLD1,0,150.61,0,150.61,0,0,5989.46,38,6347.28,0,357.81,0,,,70.25,,,,,,,,154,,,,,,,,102,,,,,,,,54,,,,,,,,115,,,,,,,,115,,,,,,33.47307,9362.88558,124,5920.85156,5991.28,,0,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,7.84,7.84,0,0.39,0.39,0,0.39,0.39,0,0.62,0.62,0,0.72,0.72,0
D,DREGION,,2,"2024/06/17 05:00:00",1,SA1,0,174.35014,0,174.35014,0,0,1386.41,0,892.97,120,-613.44,0,,,84,,,,,,,,76.43,,,,,,,,38,,,,,,,,102,,,,,,,,138.93,,,,,,,,162.28,,,,,,-1.20689,2841.96945,370,1510.34375,1524.77,,10,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,7.84,7.84,0,0.39,0.39,0,0.39,0.39,0,0.62,0.62,0,0.72,0.72,0
D,DREGION,,2,"2024/06/17 05:00:00",1,TAS1,0,155.4363,0,155.4363,0,0,1163.65,4,797.59,0,-366.06,0,,,26.32,,,,,,,,76.32,,,,,,,,76.32,,,,,,,,3,,,,,,,,153,,,,,,,,151.66,,,,,,2.75558,2248.09092,0,1156.89136,1163.65,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,2.65,2.65,0
D,DREGION,,2,"2024/06/17 05:00:00",1,VIC1,0,146.1,0,146.1,0,0,4659.84,22,6022.79,25,1337.95,0,,,24,,,,,,,,4,,,,,,,,5.69,,,,,,,,175.76,,,,,,,,97,,,,,,,,78,,,,,,13.871,9229.31156,405,4696.2915,4740.53,,150,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,7.84,7.84,0,0.39,0.39,0,0.39,0.39,0,0.62,0.62,0,0.72,0.72,0
D,DREGION,,2,"2024/06/17 05:05:00",1,NSW1,0,128.29938,0,128.29938,0,0,7648.12,50,7214.47,101.36,-535.01,0,,,49.4,,,,,,,,111,,,,,,,,100,,,,,,,,115,,,,,,,,96,,,,,,,,94,,,,,,3.52771,10040.07042,44,7770.23584,7756.23,,0,,,,0.04,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5,5,0,0.38,0.38,0,0.39,0.39,0,0.45,0.45,0,0.72,0.72,0
D,DREGION,,2,"2024/06/17 05:05:00",1,QLD1,0,122.20175,0,122.20175,0,0,5971.63,41,6351.11,21,358.48,0,,,69,,,,,,,,164,,,,,,,,102,,,,,,,,54,,,,,,,,115,,,,,,,,115,,,,,,0,9369.94,124,5933.01953,5994.39,,0,,,,21,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5,5,0,0.38,0.38,0,0.39,0.39,0,0.45,0.45,0,0.72,0.72,0
D,DREGION,,2,"2024/06/17 05:05:00",1,SA1,0,141.71685,0,141.71685,0,0,1384.57,1,927.97,81,-537.61,0,,,87,,,,,,,,86.01,,,,,,,,61,,,,,,,,102,,,,,,,,127.13,,,,,,,,124.7,,,,,,-3.80723,2861.96667,370,1528.21948,1479.47,,58,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5,5,0,0.38,0.38,0,0.39,0.39,0,0.45,0.45,0,0.72,0.72,0
D,DREGION,,2,"2024/06/17 05:05:00",1,TAS1,0,150.12,0,150.12,0,0,1177.17,5,739.17,0,-438,0,,,0,,,,,,,,4.38,,,,,,,,2.38,,,,,,,,41.79,,,,,,,,153,,,,,,,,152.43,,,,,,1.38158,2251.39318,0,1170.7887,1177.17,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.65,2.65,0
D,DREGION,,2,"2024/06/17 05:05:00",1,VIC1,0,121.1,0,121.1,0,0,4641.47,25,5930.38,67,1221.91,0,,,64,,,,,,,,44,,,,,,,,44,,,,,,,,135.35,,,,,,,,107,,,,,,,,112,,,,,,0,9234.07659,405,4737.29297,4755.83,,147.62,,,,103.96,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5,5,0,0.38,0.38,0,0.39,0.39,0,0.45,0.45,0,0.72,0.72,0
D,DREGION,,2,"2024/06/17 05:10:00",1,NSW1,0,149.68198,0,149.68198,0,0,7718.23,56,7316.07,38,-440.16,0,,,43,,,,,,,,71.71,,,,,,,,40,,,,,,,,117,,,,,,,,96,,,,,,,,94,,,,,,5.44707,10029.05655,45,7700.22607,7761.05,,0,,,,13.93,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,8.42536,8.42536,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:10:00",1,QLD1,0,146.55237,0,146.55237,0,0,6131.14,47,6356.2,0,225.06,0,,,43,,,,,,,,103,,,,,,,,77,,,,,,,,54,,,,,,,,115,,,,,,,,115,,,,,,18.63311,9372.84397,124,6087.12598,6131.09,,0,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,8.42536,8.42536,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:10:00",1,SA1,0,166.48352,0,166.48352,0,0,1407.78,2,929.38,120,-598.4,0,,,76,,,,,,,,96,,,,,,,,80.14,,,,,,,,105.71,,,,,,,,131.85,,,,,,,,163.29,,,,,,-5.47736,2863.38051,370,1509.37451,1545.19,,20,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,8.42536,8.42536,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:10:00",1,TAS1,0,150.13,0,150.13,0,0,1185.27,5,788.78,0,-396.49,0,,,0,,,,,,,,45.89,,,,,,,,45.89,,,,,,,,29.77,,,,,,,,153,,,,,,,,152.56,,,,,,-0.53527,2245.86966,0,1180.80762,1185.27,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5.75,5.75,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.65,2.65,0
D,DREGION,,2,"2024/06/17 05:10:00",1,VIC1,0,140.20536,0,140.20536,0,0,4720.35,25,6055.53,50.07,1285.12,0,,,97.34,,,,,,,,91,,,,,,,,65,,,,,,,,144,,,,,,,,104,,,,,,,,75,,,,,,7.38446,9262.53468,404,4796.96826,4823.36,,153,,,,70.07,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,8.42536,8.42536,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:15:00",1,NSW1,0,152.14125,0,152.14125,0,0,7776.86,55,7393.05,15,-398.8,0,,,43,,,,,,,,41,,,,,,,,40,,,,,,,,115,,,,,,,,96,,,,,,,,94,,,,,,-10.05103,10037.67579,45,7775.09424,7796.22,,22,,,,33.48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,10.98,10.98,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:15:00",1,QLD1,0,150.61,0,150.61,0,0,6195.04,48,6364.58,0,169.54,0,,,41,,,,,,,,147,,,,,,,,102,,,,,,,,54,,,,,,,,115,,,,,,,,115,,,,,,9.02009,9342.26489,125,6137.84766,6194.58,,0,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,10.98,10.98,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:15:00",1,SA1,0,169.49777,0,169.49777,0,0,1409.39,4,935.9,115,-588.49,0,,,52.83,,,,,,,,90.62,,,,,,,,52,,,,,,,,103,,,,,,,,120,,,,,,,,120.52,,,,,,-8.73195,2869.89988,365,1548.47363,1541.18,,15,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,10.98,10.98,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:15:00",1,TAS1,0,152.02786,0,152.02786,0,0,1183.85,6,795.13,0,-388.73,0,,,3.65,,,,,,,,53.65,,,,,,,,40.19,,,,,,,,3,,,,,,,,131,,,,,,,,151.48,,,,,,-0.3074,2244.62524,0,1178.16138,1183.85,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,2.65,2.65,0
D,DREGION,,2,"2024/06/17 05:15:00",1,VIC1,0,142.76,0,142.76,0,0,4757.87,33,6061.25,24.83,1278.55,0,,,84,,,,,,,,74,,,,,,,,73,,,,,,,,175.21,,,,,,,,137,,,,,,,,118,,,,,,-4.51847,9264.24959,404,4832.18506,4834.07,,166,,,,40.52,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,10.98,10.98,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:20:00",1,NSW1,0,157.77647,0,157.77647,0,0,7882.32,63,7478.62,0,-403.7,0,,,69,,,,,,,,67,,,,,,,,66,,,,,,,,117,,,,,,,,96,,,,,,,,94,,,,,,-12.00076,10284.1078,45,7853.20996,7887.46,,11,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,10.01173,10.01173,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:20:00",1,QLD1,0,156.96482,0,156.96482,0,0,6248.25,52,6394.87,0,146.62,0,,,41,,,,,,,,136,,,,,,,,102,,,,,,,,54.88,,,,,,,,94,,,,,,,,122,,,,,,6.18311,9343.66036,125,6189.61426,6247.66,,0,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,10.01173,10.01173,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:20:00",1,SA1,0,173.44,0,173.44,0,0,1417.12,5,944.59,111,-583.52,0,,,54.21,,,,,,,,58,,,,,,,,52,,,,,,,,105,,,,,,,,156.24,,,,,,,,150.29,,,,,,-8.14999,2863.51014,367,1550.69849,1544.62,,15,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,10.01173,10.01173,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:20:00",1,TAS1,0,155.931,0,155.931,0,0,1182.44,6,806.44,0,-376,0,,,16.38,,,,,,,,66.38,,,,,,,,32.54,,,,,,,,26.19,,,,,,,,155.15,,,,,,,,144.11,,,,,,-0.50401,2241.03576,0,1176.93982,1182.44,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5.75533,5.75533,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,2.65,2.65,0
D,DREGION,,2,"2024/06/17 05:20:00",1,VIC1,0,146.79173,0,146.79173,0,0,4782,37,6087.75,17,1288.76,0,,,65,,,,,,,,79.54,,,,,,,,54,,,,,,,,147,,,,,,,,97,,,,,,,,88,,,,,,-6.27218,9230.75444,392,4817.125,4850.1,,157,,,,31,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,10.01173,10.01173,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/17 05:25:00",1,NSW1,0,146.20017,0,146.20017,0,0,7972.15,69,7538.28,0,-433.87,0,,,34,,,,,,,,119.72,,,,,,,,80.25,,,,,,,,115,,,,,,,,96,,,,,,,,94,,,,,,-5.31317,10280.52195,47,7916.37256,7977.56,,0,,,,53,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,11,11,0,0.1,0.1,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/17 05:25:00",1,QLD1,0,144.52374,0,144.52374,0,0,6198.41,54,6376.28,0,177.87,0,,,41,,,,,,,,136,,,,,,,,102,,,,,,,,54,,,,,,,,115,,,,,,,,143,,,,,,0,9183.81388,125,6144.31494,6197.89,,0,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,11,11,0,0.1,0.1,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/17 05:25:00",1,SA1,0,155.00803,0,155.00803,0,0,1394.12,3,950.58,8,-451.54,0,,,30.22,,,,,,,,64,,,,,,,,58,,,,,,,,104,,,,,,,,120,,,,,,,,96,,,,,,-7.36184,2857.97257,363,1525.68677,1411.71,,125,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,11,11,0,0.1,0.1,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/17 05:25:00",1,TAS1,0,150.12,0,150.12,0,0,1192.02,7,754.02,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.05,,,,,,,,179.96,,,,,,,,175.6,,,,,,0.44792,2247.06466,0,1184.57642,1192.02,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,1.38,1.38,0,6.74,6.74,0,0.1,0.1,0,0.38,0.38,0,0,0,0,2.65,2.65,0
D,DREGION,,2,"2024/06/17 05:25:00",1,VIC1,0,135.82159,0,135.82159,0,0,4832,43,6033.14,0,1201.13,0,,,74,,,,,,,,87,,,,,,,,66,,,,,,,,134.78,,,,,,,,86,,,,,,,,88.35,,,,,,-0.2936,9253.13823,337,4863.09814,4873.12,,170,,,,19,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,11,11,0,0.1,0.1,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/17 05:30:00",1,NSW1,0,151.00558,0,151.00558,0,0,8034.54,74,7624.06,0,-410.48,0,,,30.64,,,,,,,,85.88,,,,,,,,50.16,,,,,,,,98,,,,,,,,77,,,,,,,,75,,,,,,5.77349,10291.91568,36,7962.32227,8040.94,,5,,,,42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0
D,DREGION,,2,"2024/06/17 05:30:00",1,QLD1,0,150.48098,0,150.48098,0,0,6278.64,53,6417.91,0,139.27,0,,,41,,,,,,,,136,,,,,,,,102,,,,,,,,54,,,,,,,,138,,,,,,,,115,,,,,,1.06539,9179.49983,125,6223.96191,6277.95,,0,,,,21,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0
D,DREGION,,2,"2024/06/17 05:30:00",1,SA1,0,159.2079,0,159.2079,0,0,1399.46,4,966.08,14,-447.39,0,,,61,,,,,,,,101,,,,,,,,90,,,,,,,,103,,,,,,,,132.16,,,,,,,,175.84,,,,,,-4.0638,2856.07759,339,1428.17993,1422.88,,93,,,,62,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0
D,DREGION,,2,"2024/06/17 05:30:00",1,TAS1,0,150.12,0,150.12,0,0,1208.83,7,771.59,0,-437.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,47.06,,,,,,,,153,,,,,,,,143.32,,,,,,-1.21928,2254.0769,0,1203.0481,1208.83,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5.74,5.74,0,0.03,0.03,0,0.1,0.1,0,0,0,0,2.65,2.65,0
D,DREGION,,2,"2024/06/17 05:30:00",1,VIC1,0,139.50162,0,139.50162,0,0,4810.05,42,6023.22,0,1213.17,0,,,76,,,,,,,,87,,,,,,,,65,,,,,,,,147,,,,,,,,97,,,,,,,,88,,,,,,0.61596,9231.22361,303,4814.67383,4852.26,,170,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0
