C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/23,04:05:01,0000000423941606,,0000000423941600
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/22 15:40:00",1,SA1,0,252.75173,0,252.75173,0,0,1165.63,11,1221.79,86,-29.85,0,,,71,,,,,,,,91,,,,,,,,88,,,,,,,,104,,,,,,,,121,,,,,,,,181,,,,,,24.6333,2958.78671,344,1222.80945,1251.38,,20,,,,65,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.3,0.3,0,19.92,19.92,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1,1,0,332,341,325,409,275,285,243,339,,
D,DREGION,,3,"2024/06/22 15:40:00",1,TAS1,0,260.14,0,260.14,0,0,1252.74,5,1016.88,0,-235.86,0,,,9.47,,,,,,,,63.13,,,,,,,,29.27,,,,,,,,4,,,,,,,,104.31,,,,,,,,4,,,,,,-0.99624,2135.88829,0,1248.73682,1252.74,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.3,0.3,0,7.54158,7.54158,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.41,3.41,0,209.302554,325.095462,319.364142,254.857741,196.211940,563.216768,564.570470,338.801230,,
D,DREGION,,3,"2024/06/22 15:40:00",1,VIC1,0,251.2041,0,251.2041,0,0,5827.5,48,5729.36,245,-343.14,0,,,139.31,,,,,,,,149.31,,,,,,,,88.31,,,,,,,,161,,,,,,,,190,,,,,,,,167,,,,,,29.45542,9348.35848,440,5955.38965,6075.63,,14,,,,83,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.38,0.38,0,0.3,0.3,0,19.92,19.92,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1,1,0,776,787,793,418.906250,440.308273,541.308273,536.308273,424,,
D,DREGION,,3,"2024/06/22 15:45:00",1,NSW1,0,206.6506,0,206.6506,0,0,9507.56,83,8869.82,0,-637.74,0,,,25,,,,,,,,64,,,,,,,,55,,,,,,,,141.55,,,,,,,,123,,,,,,,,157,,,,,,44.5771,12624.81884,38,9496.51953,9576.59,,127,,,,92,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.38,0.38,0,0.3,0.3,0,15.83,15.83,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,233,249,484,152.033964,256,325,216,357.604849,,
D,DREGION,,3,"2024/06/22 15:45:00",1,QLD1,0,168.48252,0,168.48252,0,0,6234.54,58,7719.09,94,1390.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,61,,,,,,,,93,,,,,,-3.88697,10427.73542,124,6313.12012,6369.85,,4,,,,10,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.38,0.38,0,0.3,0.3,0,15.83,15.83,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,150.586207,159.865696,113.538462,111.000004,248.929825,367.701754,147.701754,195,,
D,DREGION,,3,"2024/06/22 15:45:00",1,SA1,0,229,0,229,0,0,1185.99,12,1110.12,86,-161.87,0,,,68,,,,,,,,88,,,,,,,,85,,,,,,,,105,,,,,,,,121,,,,,,,,182,,,,,,22.17216,2970.61602,344,1243.74438,1272.86,,10,,,,55,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.38,0.38,0,0.3,0.3,0,15.83,15.83,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,333,342,326,369,246.017544,276,228,254,,
D,DREGION,,3,"2024/06/22 15:45:00",1,TAS1,0,229.2516,0,229.2516,0,0,1263.65,6,967.87,0,-295.78,0,,,58.27,,,,,,,,123.65,,,,,,,,73.19,,,,,,,,4,,,,,,,,117.93,,,,,,,,4,,,,,,2.48119,2134.77163,0,1255.17358,1263.65,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.38,0.38,0,0.3,0.3,0,7.51,7.51,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.41,5.41,0,209.302554,325.095462,362.251572,285.253064,180.653039,540.285510,522.159710,139.315829,,
D,DREGION,,3,"2024/06/22 15:45:00",1,VIC1,0,219.12937,0,219.12937,0,0,5800.19,49,5873.3,248,-174.9,0,,,109.98,,,,,,,,114.98,,,,,,,,73.98,,,,,,,,180,,,,,,,,199,,,,,,,,185.93,,,,,,16.40233,9343.64019,440,5988.62158,6057.24,,26,,,,13,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.38,0.38,0,0.3,0.3,0,15.83,15.83,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,784,795,801,413,425.976850,506.976850,506.976850,405.593750,,
D,DREGION,,3,"2024/06/22 15:50:00",1,NSW1,0,237.86943,0,237.86943,0,0,9547.74,83,8879.53,1,-669.21,0,,,53,,,,,,,,32,,,,,,,,33,,,,,,,,158,,,,,,,,149,,,,,,,,150,,,,,,47.28855,12487.56528,38,9488.69824,9601.3,,101,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,3.62,3.62,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,0.72,0.72,0,258,275,510,113.121921,95,134,95,200.252595,,
D,DREGION,,3,"2024/06/22 15:50:00",1,QLD1,0,198.3345,0,198.3345,0,0,6395.39,64,7719.77,49,1275.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,61,,,,,,,,62,,,,,,6.40381,10374.05793,124,6451.29102,6477.06,,4,,,,2,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,3.62,3.62,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,0.72,0.72,0,169.620690,178.577778,117,124.939334,184.929825,289.701754,99.701754,207,,
D,DREGION,,3,"2024/06/22 15:50:00",1,SA1,0,250.67593,0,250.67593,0,0,1192.47,13,1242.3,86,-36.17,0,,,80.99,,,,,,,,125,,,,,,,,98.05,,,,,,,,102,,,,,,,,119,,,,,,,,94,,,,,,8.35775,2958.29528,344,1253.30981,1278.23,,20,,,,63,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,3.62,3.62,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,0.72,0.72,0,330,339,377,429.228847,277,303,307,339,,
D,DREGION,,3,"2024/06/22 15:50:00",1,TAS1,0,260.11748,0,260.11748,0,0,1279.91,7,989.07,0,-290.84,0,,,60,,,,,,,,130.71,,,,,,,,102.93,,,,,,,,4,,,,,,,,82.05,,,,,,,,132.66,,,,,,3.06985,2135.3336,0,1269.83716,1279.91,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,7.51,7.51,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.41,3.41,0,217.144659,317.095462,416.713942,218.954048,186.399749,533.562230,455.024971,133.50,,
D,DREGION,,3,"2024/06/22 15:50:00",1,VIC1,0,248.63242,0,248.63242,0,0,5913.73,50,5923.17,200,-190.55,0,,,74,,,,,,,,102.53,,,,,,,,53,,,,,,,,169.8,,,,,,,,214,,,,,,,,186.39,,,,,,24.78372,9304.17181,440,6085.65381,6117.34,,35,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,3.62,3.62,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,0.72,0.72,0,822,833,839,443.8125,190,231,236,288.5625,,
D,DREGION,,3,"2024/06/22 15:55:00",1,NSW1,0,251.55319,0,251.55319,0,0,9610.24,86,8803.07,0,-807.17,0,,,62,,,,,,,,41,,,,,,,,42,,,,,,,,160.5,,,,,,,,150,,,,,,,,151,,,,,,41.98521,12358.81943,36,9547.54785,9654.67,,80,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,9.25,9.25,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,256.528140,273.528140,511,112.121921,282.000550,361.000550,292.000550,290.981602,,
D,DREGION,,3,"2024/06/22 15:55:00",1,QLD1,0,211.11227,0,211.11227,0,0,6390.01,62,7603.07,0,1213.06,0,,,0,,,,,,,,19,,,,,,,,16.71,,,,,,,,59,,,,,,,,61,,,,,,,,90,,,,,,10.60843,10250.3603,124,6396.09082,6418.9,,2,,,,16.69,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,9.25,9.25,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,158.482759,167.444444,116.423077,112.687680,176.929825,252.701754,84.701754,226,,
D,DREGION,,3,"2024/06/22 15:55:00",1,SA1,0,258.03221,0,258.03221,0,0,1238.85,15,1254.18,60,-44.67,0,,,57,,,,,,,,78.48,,,,,,,,74,,,,,,,,106,,,,,,,,123,,,,,,,,156.81,,,,,,11.21001,2943.17891,344,1297.8075,1298.64,,20,,,,82,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,9.25,9.25,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,333,343,408,401,292,318,349,362,,
D,DREGION,,3,"2024/06/22 15:55:00",1,TAS1,0,260.22,0,260.22,0,0,1299.82,7,1132.34,0,-167.48,0,,,8.42,,,,,,,,130.71,,,,,,,,104.98,,,,,,,,4,,,,,,,,104,,,,,,,,117.48,,,,,,3.78583,2134.46108,0,1289.03113,1299.82,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,7.67187,7.67187,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,3.41,3.41,0,188.797202,254.338452,272.477352,140.979593,226.423087,662.542630,599.694615,271.119044,,
D,DREGION,,3,"2024/06/22 15:55:00",1,VIC1,0,255.2172,0,255.2172,0,0,5961.92,52,5977.58,139,-123.34,0,,,100,,,,,,,,120,,,,,,,,49,,,,,,,,170,,,,,,,,194.28,,,,,,,,117,,,,,,33.02271,9276.95031,440,6087.03125,6098.2,,97,,,,57.31,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,9.25,9.25,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,784,795,801,403.903720,389,490,485,507.781250,,
D,DREGION,,3,"2024/06/22 16:00:00",1,NSW1,0,277.13126,0,277.13126,0,0,9675.15,90,8737.53,0,-937.61,0,,,88,,,,,,,,107,,,,,,,,68,,,,,,,,127,,,,,,,,118.82,,,,,,,,151,,,,,,14.74958,12274.16108,36,9622.40137,9709.67,,34,,,,93,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.3,0.3,0,5,5,0,0.01,0.01,0,0.17,0.17,0,0.17,0.17,0,3.99,3.99,0,230,247,485,158.828651,338,447,268,345.711512,,
D,DREGION,,3,"2024/06/22 16:00:00",1,QLD1,0,237.61,0,237.61,0,0,6460.21,53,7613.14,45,1107.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,90,,,,,,,,93,,,,,,-2.82144,10304.93405,108,6436.51953,6527.6,,41,,,,5,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.3,0.3,0,5,5,0,0.01,0.01,0,0.17,0.17,0,0.17,0.17,0,3.99,3.99,0,168.482759,178.444444,116.423077,156.434040,171.736842,275.631579,57.631579,203,,
D,DREGION,,3,"2024/06/22 16:00:00",1,SA1,0,266.03025,0,266.03025,0,0,1250.17,15,1293.96,0,43.78,0,,,61,,,,,,,,81,,,,,,,,69.71,,,,,,,,106,,,,,,,,170,,,,,,,,183,,,,,,8.76151,2939.95792,344,1289.35522,1250.02,,50,,,,71.16,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.3,0.3,0,5,5,0,0.01,0.01,0,0.17,0.17,0,0.17,0.17,0,3.99,3.99,0,333,343,427,329,318,344,394,425,,
D,DREGION,,3,"2024/06/22 16:00:00",1,TAS1,0,261.38667,0,261.38667,0,0,1320.45,7,1234.61,0,-85.84,0,,,0,,,,,,,,81.67,,,,,,,,81.67,,,,,,,,0,,,,,,,,35.83,,,,,,,,35.83,,,,,,10.16906,2135.29054,0,1303.27966,1320.45,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,9.51,9.51,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,3.41,3.41,0,173.613021,224.335331,162.128482,92.422723,224.163590,665.795542,647.507381,310.000011,,
D,DREGION,,3,"2024/06/22 16:00:00",1,VIC1,0,269.97164,0,269.97164,0,0,6009.38,53,5940.01,5,-74.37,0,,,118.03,,,,,,,,120.62,,,,,,,,68,,,,,,,,207.39,,,,,,,,218,,,,,,,,169.82,,,,,,39.08344,9233.01311,440,6066.35449,6011.52,,35,,,,15,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.3,0.3,0,5,5,0,0.01,0.01,0,0.17,0.17,0,0.17,0.17,0,3.99,3.99,0,784,794,801,252.083620,599,702,697,573.4375,,
D,DREGION,,3,"2024/06/22 16:05:00",1,NSW1,0,299.98,0,299.98,0,0,9783.03,90,8749.43,0,-1033.59,0,,,105.26,,,,,,,,132.05,,,,,,,,117,,,,,,,,135,,,,,,,,138.82,,,,,,,,133.82,,,,,,-7.72414,12161.19205,36,9732.2666,9814.91,,34,,,,70,,,,,,,,,,,,,,,,,,,0.96,0.96,0,0.72,0.72,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.15,0.15,0,15.17,15.17,0,269.194880,287.194880,535.194880,92.121921,237,307,277,306.030444,,
D,DREGION,,3,"2024/06/22 16:05:00",1,QLD1,0,259.54084,0,259.54084,0,0,6519.67,55,7630.58,45,1065.91,0,,,0,,,,,,,,7,,,,,,,,0,,,,,,,,63,,,,,,,,83,,,,,,,,83,,,,,,12.60621,10602.29523,98,6519.03955,6584.02,,54.84,,,,21,,,,,,,,,,,,,,,,,,,0.96,0.96,0,0.72,0.72,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.15,0.15,0,15.17,15.17,0,159.482759,169.444444,106.423077,153,111.899942,165.794679,57.631579,162.8369,,
D,DREGION,,3,"2024/06/22 16:05:00",1,SA1,0,276.0145,0,276.0145,0,0,1276.38,16,1384,3,104.63,0,,,58,,,,,,,,125,,,,,,,,95.14,,,,,,,,142.02,,,,,,,,205,,,,,,,,188,,,,,,12.49723,2929.68541,344,1253.33044,1279.69,,65,,,,91,,,,,,,,,,,,,,,,,,,0.96,0.96,0,0.72,0.72,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.15,0.15,0,15.17,15.17,0,331,340,407,296.754267,315,341,374,435,,
D,DREGION,,3,"2024/06/22 16:05:00",1,TAS1,0,260.22,0,260.22,0,0,1336.69,8,1336.69,0,0,0,,,17.71,,,,,,,,117.71,,,,,,,,117.71,,,,,,,,31.07,,,,,,,,131.07,,,,,,,,131.07,,,,,,15.55538,2136.76964,0,1313.13879,1336.69,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,8.21209,8.21209,0,1.75,1.75,0,1.33,1.33,0,1.7,1.7,0,3.41,3.41,0,177.509594,199.323510,199.527505,75.979621,219.120629,670.254015,671.549994,294.883640,,
D,DREGION,,3,"2024/06/22 16:05:00",1,VIC1,0,284.4437,0,284.4437,0,0,6060.75,55,5981.58,5,-84.18,0,,,102,,,,,,,,125,,,,,,,,76,,,,,,,,153,,,,,,,,200,,,,,,,,222,,,,,,32.52862,9340.40212,440,5975.40039,6066.97,,56.16,,,,38,,,,,,,,,,,,,,,,,,,0.96,0.96,0,0.72,0.72,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.15,0.15,0,15.17,15.17,0,763,773,779,280,447,530,530,488.25,,
D,DREGION,,3,"2024/06/22 16:10:00",1,NSW1,0,299.98,0,299.98,0,0,9839.63,90,8662.07,0,-1177.56,0,,,81,,,,,,,,101,,,,,,,,91,,,,,,,,129,,,,,,,,103,,,,,,,,120,,,,,,-12.03198,12028.3369,36,9793.24316,9873.65,,113,,,,73,,,,,,,,,,,,,,,,,,,0.95,0.95,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.2,0.2,0,3.99,3.99,0,258.867430,276.867430,524.867430,98.121921,351,461,391,430.962009,,
D,DREGION,,3,"2024/06/22 16:10:00",1,QLD1,0,261.60429,0,261.60429,0,0,6568.18,52,7647.01,45,1033.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,65,,,,,,,,84,,,,,,,,87,,,,,,25.70501,10549.82464,98,6564.99072,6630.52,,35,,,,26,,,,,,,,,,,,,,,,,,,0.95,0.95,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.2,0.2,0,3.99,3.99,0,162.482759,172.444444,110.423077,147.534160,134.736842,210.631579,57.631579,193,,
D,DREGION,,3,"2024/06/22 16:10:00",1,SA1,0,250.44,0,250.44,0,0,1271.97,14,1401.64,6,123.67,0,,,62,,,,,,,,129,,,,,,,,108.52,,,,,,,,124.99,,,,,,,,122,,,,,,,,179.2,,,,,,16.23295,2903.25007,344,1262.58325,1278.79,,50,,,,104,,,,,,,,,,,,,,,,,,,0.95,0.95,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.2,0.2,0,3.99,3.99,0,319.609420,334.609420,378.609420,324.609420,319,345,355,427,,
D,DREGION,,3,"2024/06/22 16:10:00",1,TAS1,0,261.67535,0,261.67535,0,0,1328.51,8,1454.65,0,126.14,0,,,17.64,,,,,,,,117.63,,,,,,,,117.63,,,,,,,,29.9,,,,,,,,129.9,,,,,,,,129.9,,,,,,0,2140.67349,0,1320.50977,1329.65,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,9.51,9.51,0,1.75,1.75,0,0.41219,0.41219,0,0.38,0.38,0,3.41,3.41,0,160.438216,175.703284,94.016763,56.979513,215.016132,725.049247,791.639722,335.617048,,
D,DREGION,,3,"2024/06/22 16:10:00",1,VIC1,0,275.55332,0,275.55332,0,0,6015.86,48,5979.72,5,-41.13,0,,,122.33,,,,,,,,159.54,,,,,,,,88,,,,,,,,173,,,,,,,,317.2,,,,,,,,240,,,,,,37.63916,9307.67196,440,5957.52637,6032.48,,12,,,,17,,,,,,,,,,,,,,,,,,,0.95,0.95,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.2,0.2,0,3.99,3.99,0,778,788,794,225.799880,599,702,697,574.25,,
D,DREGION,,3,"2024/06/22 16:15:00",1,NSW1,0,323.14,0,323.14,0,0,9894.8,93,8821.24,0,-1073.56,0,,,91,,,,,,,,110,,,,,,,,100,,,,,,,,134,,,,,,,,108,,,,,,,,140,,,,,,-27.21589,11910.74071,96,9865.73438,9920.2,,122,,,,65,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,1,1,0,240,258,497.142857,81,318.000550,388.000550,379.000550,295.552849,,
D,DREGION,,3,"2024/06/22 16:15:00",1,QLD1,0,286.0593,0,286.0593,0,0,6654.98,51,7646.16,45,946.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,64,,,,,,,,84.66,,,,,,,,92.63,,,,,,35.60378,10451.38328,69,6630.47754,6712.71,,0,,,,5,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,1,1,0,168.482759,178.444444,116.423077,127.372190,166.929825,243.701754,90.701754,163,,
D,DREGION,,3,"2024/06/22 16:15:00",1,SA1,0,285.9184,0,285.9184,0,0,1313.71,16,1466.61,54,98.9,0,,,62,,,,,,,,82,,,,,,,,79,,,,,,,,106,,,,,,,,122,,,,,,,,177,,,,,,19.96867,2893.61035,344,1284.59021,1368,,20,,,,73,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,1,1,0,297,312,356,385,306,332,342,379,,
D,DREGION,,3,"2024/06/22 16:15:00",1,TAS1,0,280.73585,0,280.73585,0,0,1353.4,8,1571.79,0,218.39,0,,,0,,,,,,,,71.08,,,,,,,,24.46,,,,,,,,20.46,,,,,,,,129.97,,,,,,,,24,,,,,,21.56612,2138.24516,0,1325.00403,1357.35,,50,,,,50,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,9.51794,9.51794,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,3.41,3.41,0,142.236488,132.972024,106.961501,56.979589,234.050739,788.403366,954.337958,492.315418,,
D,DREGION,,3,"2024/06/22 16:15:00",1,VIC1,0,299.5,0,299.5,0,0,6098.71,50,6189.59,227,-136.11,0,,,110.91,,,,,,,,125,,,,,,,,84,,,,,,,,173,,,,,,,,187,,,,,,,,198,,,,,,42.74467,9267.50571,439,6023.98975,6337.14,,18,,,,27,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.17,0.17,0,1,1,0,778,788,794,425.906250,288,371,371,361.406250,,
D,DREGION,,3,"2024/06/22 16:20:00",1,NSW1,0,329.03954,0,329.03954,0,0,9949.81,94,8732.33,0,-1217.48,0,,,100.11,,,,,,,,127,,,,,,,,117,,,,,,,,174,,,,,,,,148,,,,,,,,181,,,,,,-9.06647,11819.32611,96,9903.31934,9979.45,,104,,,,57,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.3,0.3,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.15,0.15,0,5.95,5.95,0,275,292,531.142857,101,395,505,436,350.668665,,
D,DREGION,,3,"2024/06/22 16:20:00",1,QLD1,0,291.82375,0,291.82375,0,0,6764.15,55,7741.24,32,945.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,63,,,,,,,,67.7,,,,,,,,65,,,,,,40.74064,10371.82949,55,6725.23291,6808.26,,5,,,,5,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.3,0.3,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.15,0.15,0,5.95,5.95,0,168.482759,179.444444,115.423077,149.299690,170.736842,246.631579,92.631579,143,,
D,DREGION,,3,"2024/06/22 16:20:00",1,SA1,0,275.54282,0,275.54282,0,0,1330.66,17,1555.24,47,177.58,0,,,59,,,,,,,,69,,,,,,,,66,,,,,,,,104,,,,,,,,112,,,,,,,,171.67,,,,,,18.89208,2895.24003,344,1346.30859,1379.12,,40,,,,94,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.3,0.3,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.15,0.15,0,5.95,5.95,0,289,302,310,339.327670,287,291,286,357,,
D,DREGION,,3,"2024/06/22 16:20:00",1,TAS1,0,280.73585,0,280.73585,0,0,1358.82,8,1580.51,0,221.68,0,,,0,,,,,,,,45.64,,,,,,,,10.15,,,,,,,,4,,,,,,,,128.97,,,,,,,,24,,,,,,20.27353,2135.41567,0,1335.34277,1362.9,,50,,,,50,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.3,0.3,0,9.51794,9.51794,0,0.38,0.38,0,0.38,0.38,0,0.15,0.15,0,3.41,3.41,0,142.236488,131.972024,107.203981,56.979589,233.989737,791.279285,954.093441,576.743177,,
D,DREGION,,3,"2024/06/22 16:20:00",1,VIC1,0,299.5,0,299.5,0,0,6187.51,57,6128.02,0,-59.49,0,,,104,,,,,,,,144,,,,,,,,83,,,,,,,,147.15,,,,,,,,168,,,,,,,,183,,,,,,38.07062,9240.13265,439,6325.23047,6207.61,,11,,,,14,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.3,0.3,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.15,0.15,0,5.95,5.95,0,783,792,799,287.807430,598,701,696,584.0625,,
