C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/04,04:05:01,0000000421849399,,0000000421849393
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/03 12:25:00",1,QLD1,0,-45.34,0,-45.34,0,0,4245.59,-3,5679.7,576,858.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53,,,,,,,,53,,,,,,,,55,,,,,,-0.73325,10380.74638,610,4871.26807,4859.41,,17,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,11,11,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0
D,DREGION,,2,"2024/06/03 12:25:00",1,SA1,0,138,0,138,0,0,1646.94,-3,2124.84,38,439.9,0,,,67,,,,,,,,85,,,,,,,,80,,,,,,,,108,,,,,,,,119,,,,,,,,105,,,,,,0,3963.79232,133,1706.651,1694.03,,3,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,11,11,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0
D,DREGION,,2,"2024/06/03 12:25:00",1,TAS1,0,168.21001,0,168.21001,0,0,1344.04,-2,995.66,0,-348.38,0,,,33.75,,,,,,,,71.58,,,,,,,,3.37,,,,,,,,6,,,,,,,,50,,,,,,,,114.47,,,,,,1.83838,2057.96263,0,1344.20605,1344.04,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.25,0.25,0,7.37,7.37,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.21,4.21,0
D,DREGION,,2,"2024/06/03 12:25:00",1,VIC1,0,159.09146,0,159.09146,0,0,5874.79,-6,5617.17,34,-291.63,0,,,78.63,,,,,,,,78.63,,,,,,,,29.63,,,,,,,,21,,,,,,,,76,,,,,,,,39,,,,,,-2.5103,8359.46103,299,5973.19287,5936.88,,130,,,,10,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,11,11,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0
D,DREGION,,2,"2024/06/03 12:30:00",1,NSW1,0,76.71991,0,76.71991,0,0,7186.25,9,7331.08,707,-562.17,0,,,45,,,,,,,,148.26,,,,,,,,133.48,,,,,,,,74.94,,,,,,,,46.52,,,,,,,,63.52,,,,,,45.15463,14543.20656,848,7900.45996,7954.35,,70,,,,45,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,7.99,7.99,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 12:30:00",1,QLD1,0,-45.34,0,-45.34,0,0,4207.04,-2,5645.37,580,858.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53,,,,,,,,93,,,,,,,,93,,,,,,-0.62797,10316.03975,610,4827.20898,4824.97,,17,,,,57,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,7.99,7.99,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 12:30:00",1,SA1,0,99.44,0,99.44,0,0,1618.05,-4,1986.11,28,340.06,0,,,118.88,,,,,,,,116,,,,,,,,96.1,,,,,,,,109,,,,,,,,120,,,,,,,,104,,,,,,-1.19048,3943.70651,128,1670.28125,1651.38,,3,,,,61,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,7.99,7.99,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 12:30:00",1,TAS1,0,124.55249,0,124.55249,0,0,1341.87,-2,907.87,0,-434,0,,,0,,,,,,,,7.2,,,,,,,,8.38,,,,,,,,35.61,,,,,,,,135.61,,,,,,,,135.61,,,,,,1.46148,2056.51475,0,1342.40601,1341.87,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.37,6.37,0,0.38,0.38,0,0.38,0.38,0,0,0,0,4.21,4.21,0
D,DREGION,,2,"2024/06/03 12:30:00",1,VIC1,0,110.96571,0,110.96571,0,0,5794.45,-11,5721.53,0,-72.92,0,,,26,,,,,,,,32,,,,,,,,12,,,,,,,,50,,,,,,,,51,,,,,,,,50,,,,,,-14.08593,8381.52855,299,5888.64307,5819.38,,111.62,,,,7,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,7.99,7.99,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 12:35:00",1,NSW1,0,61.5,0,61.5,0,0,7171.38,8,7247.53,709,-632.84,0,,,44,,,,,,,,91.42,,,,,,,,89.42,,,,,,,,117,,,,,,,,131.85,,,,,,,,139,,,,,,47.32365,14418.94037,848,7883.5835,7953.69,,69,,,,54,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.1,0.1,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/03 12:35:00",1,QLD1,0,-41.59,0,-41.59,0,0,4167.18,-6,5715.59,580,968.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53,,,,,,,,123,,,,,,,,123.85,,,,,,3.78875,10191.62119,610,4767.06738,4792.64,,15,,,,56,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.1,0.1,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/03 12:35:00",1,SA1,0,138,0,138,0,0,1589.42,-7,1957.88,8,360.46,0,,,67.96,,,,,,,,114.04,,,,,,,,66,,,,,,,,107,,,,,,,,118,,,,,,,,103,,,,,,0,3837.86706,134,1611.08728,1603.75,,18,,,,45,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.1,0.1,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/03 12:35:00",1,TAS1,0,164.30224,0,164.30224,0,0,1323.92,-1,992.06,0,-331.86,0,,,60.22,,,,,,,,110.51,,,,,,,,57.85,,,,,,,,6,,,,,,,,33.47,,,,,,,,33.47,,,,,,-6.77994,2054.36447,0,1331.70459,1323.92,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,6.37,6.37,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,4.21,4.21,0
D,DREGION,,2,"2024/06/03 12:35:00",1,VIC1,0,155.65235,0,155.65235,0,0,5900.16,-12,5681.52,0,-218.64,0,,,46,,,,,,,,47,,,,,,,,37,,,,,,,,44.52,,,,,,,,45,,,,,,,,52,,,,,,0,8341.51612,299,5936.71387,5920.59,,89,,,,15,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.1,0.1,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/03 12:40:00",1,NSW1,0,76.72,0,76.72,0,0,7256.92,8,7278.07,707,-685.85,0,,,32,,,,,,,,104.35,,,,,,,,80,,,,,,,,92.88,,,,,,,,89.96,,,,,,,,102.96,,,,,,49.49266,14013.02504,848,7977.41943,8042.37,,92,,,,0,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.15,0.15,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,1,1,0,0.39,0.39,0,9.78,9.78,0
D,DREGION,,2,"2024/06/03 12:40:00",1,QLD1,0,-36.57,0,-36.57,0,0,4222.41,-3,5800.12,554,1023.7,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,53,,,,,,,,112,,,,,,,,112,,,,,,15.69781,10269.57454,610,4826.00879,4825.07,,24,,,,25,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.15,0.15,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,1,1,0,0.39,0.39,0,9.78,9.78,0
D,DREGION,,2,"2024/06/03 12:40:00",1,SA1,0,157.95567,0,157.95567,0,0,1604.74,-8,2013.4,46,362.66,0,,,100.39,,,,,,,,107,,,,,,,,71.69,,,,,,,,107,,,,,,,,118,,,,,,,,102,,,,,,-3.34959,3844.14057,172,1625.44202,1656.95,,12,,,,10,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.15,0.15,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,1,1,0,0.39,0.39,0,9.78,9.78,0
D,DREGION,,2,"2024/06/03 12:40:00",1,TAS1,0,189.54537,0,189.54537,0,0,1346.08,-1,969.32,0,-376.76,0,,,15.62,,,,,,,,49.12,,,,,,,,44.87,,,,,,,,6,,,,,,,,78.37,,,,,,,,78.37,,,,,,1.56745,2049.28718,0,1345.51416,1346.08,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.25,0.25,0,6.37,6.37,0,0.39,0.39,0,1,1,0,0.38,0.38,0,3.78463,3.78463,0
D,DREGION,,2,"2024/06/03 12:40:00",1,VIC1,0,178.15752,0,178.15752,0,0,5858.02,-9,5695.29,5,-167.74,0,,,87.21,,,,,,,,88.21,,,,,,,,38.21,,,,,,,,51,,,,,,,,51,,,,,,,,54,,,,,,-14.70329,8317.28608,299,5904.10303,5885.72,,32,,,,151,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.15,0.15,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,1,1,0,0.39,0.39,0,9.78,9.78,0
D,DREGION,,2,"2024/06/03 12:45:00",1,NSW1,0,57.99983,0,57.99983,0,0,7221.99,11,7282.2,709,-648.8,0,,,43,,,,,,,,142.75,,,,,,,,131.75,,,,,,,,102.76,,,,,,,,139,,,,,,,,118,,,,,,38.17519,14111.49443,848,7982.42578,8006.9,,80,,,,62,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,11.68,11.68,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 12:45:00",1,QLD1,0,-45.06,0,-45.06,0,0,4209.43,-2,5761.96,555,997.53,0,,,15,,,,,,,,34,,,,,,,,15,,,,,,,,53,,,,,,,,76,,,,,,,,75,,,,,,11.85188,10398.74909,610,4813.60938,4811.33,,17,,,,46,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,11.68,11.68,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 12:45:00",1,SA1,0,189.76523,0,189.76523,0,0,1593.45,-8,2041.11,37,410.66,0,,,73,,,,,,,,90.36,,,,,,,,78,,,,,,,,109,,,,,,,,120,,,,,,,,105,,,,,,-7.54317,3812.53039,141,1659.36267,1638.74,,18,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,11.68,11.68,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 12:45:00",1,TAS1,0,225.3,0,225.3,0,0,1335.17,-1,1091.86,0,-243.31,0,,,64.63,,,,,,,,21,,,,,,,,23.05,,,,,,,,6,,,,,,,,6,,,,,,,,78.23,,,,,,-5.68083,2044.0866,0,1341.84814,1335.17,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,6.37,6.37,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.21,3.21,0
D,DREGION,,2,"2024/06/03 12:45:00",1,VIC1,0,217.56086,0,217.56086,0,0,5907.17,-4,5611.07,68,-364.1,0,,,62,,,,,,,,83,,,,,,,,2,,,,,,,,51,,,,,,,,104.23,,,,,,,,69,,,,,,-14.07296,8278.07073,299,5955.40674,5996.06,,45,,,,12,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,11.68,11.68,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 12:50:00",1,NSW1,0,83.21992,0,83.21992,0,0,7243.21,7,7382.76,714,-574.45,0,,,42,,,,,,,,82.26,,,,,,,,64,,,,,,,,119,,,,,,,,118,,,,,,,,109,,,,,,29.39348,14089.27784,848,7991.2793,8022.21,,51,,,,25.69,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.5,7.5,0,0.39,0.39,0,1,1,0,0.78,0.78,0,3.99,3.99,0
D,DREGION,,2,"2024/06/03 12:50:00",1,QLD1,0,-45.34,0,-45.34,0,0,4201.87,-3,5630.5,531,897.63,0,,,15,,,,,,,,43,,,,,,,,15,,,,,,,,53,,,,,,,,113,,,,,,,,116,,,,,,-4.28318,10370.36581,610,4810.67578,4773.1,,18,,,,48,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.5,7.5,0,0.39,0.39,0,1,1,0,0.78,0.78,0,3.99,3.99,0
D,DREGION,,2,"2024/06/03 12:50:00",1,SA1,0,155.24045,0,155.24045,0,0,1610.07,-8,2068.49,24,434.42,0,,,86,,,,,,,,100.92,,,,,,,,75,,,,,,,,107,,,,,,,,118,,,,,,,,103,,,,,,1.90892,3892.48799,146,1660.53955,1642.92,,32,,,,51,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.5,7.5,0,0.39,0.39,0,1,1,0,0.78,0.78,0,3.99,3.99,0
D,DREGION,,2,"2024/06/03 12:50:00",1,TAS1,0,190.12,0,190.12,0,0,1341.46,-1,988.97,0,-352.5,0,,,39.88,,,,,,,,59,,,,,,,,44.87,,,,,,,,6,,,,,,,,53.15,,,,,,,,91.18,,,,,,2.59285,2038.59937,0,1339.87158,1341.46,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,6.37,6.37,0,0.39,0.39,0,1,1,0,0.38,0.38,0,3.21,3.21,0
D,DREGION,,2,"2024/06/03 12:50:00",1,VIC1,0,178.95761,0,178.95761,0,0,5896.45,-6,5662.59,30,-263.86,0,,,79.77,,,,,,,,91,,,,,,,,51,,,,,,,,38.65,,,,,,,,45.02,,,,,,,,28,,,,,,-7.52731,8309.59002,299,5997.73291,5953.61,,59,,,,45.31,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.5,7.5,0,0.39,0.39,0,1,1,0,0.78,0.78,0,3.99,3.99,0
D,DREGION,,2,"2024/06/03 12:55:00",1,NSW1,0,57.99983,0,57.99983,0,0,7214.72,6,7462.2,709,-461.52,0,,,7,,,,,,,,103.77,,,,,,,,92.77,,,,,,,,118,,,,,,,,129,,,,,,,,108,,,,,,0,14282.74876,848,7992.36035,7973.37,,80,,,,62,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,10.85,10.85,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 12:55:00",1,QLD1,0,-46.56,0,-46.56,0,0,4165.68,-2,5435.68,532,738,0,,,40,,,,,,,,40,,,,,,,,40,,,,,,,,53,,,,,,,,76,,,,,,,,76,,,,,,-18.54261,10292.74419,610,4759.625,4728.69,,17,,,,46,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,10.85,10.85,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 12:55:00",1,SA1,0,157.30762,0,157.30762,0,0,1586.82,-8,2098.93,97,415.1,0,,,70.39,,,,,,,,87.36,,,,,,,,56,,,,,,,,108,,,,,,,,120,,,,,,,,104,,,,,,-5.30566,3922.92583,223,1639.76196,1692.07,,30,,,,55,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,10.85,10.85,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 12:55:00",1,TAS1,0,190.12,0,190.12,0,0,1329.09,-1,999.87,0,-329.22,0,,,55,,,,,,,,54.37,,,,,,,,29.52,,,,,,,,6,,,,,,,,39.51,,,,,,,,113.51,,,,,,-4.56019,2037.02258,0,1334.64624,1329.09,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,7.37,7.37,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.21,3.21,0
D,DREGION,,2,"2024/06/03 12:55:00",1,VIC1,0,180.3524,0,180.3524,0,0,5914.47,-3,5665.24,0,-249.23,0,,,91.41,,,,,,,,92.41,,,,,,,,32.41,,,,,,,,37.4,,,,,,,,82,,,,,,,,45,,,,,,-5.76152,8312.23613,299,5992.30469,5938.69,,33,,,,7,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,10.85,10.85,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/03 13:00:00",1,NSW1,0,76.72,0,76.72,0,0,7323.62,11,7481.35,732,-574.27,0,,,44.67,,,,,,,,133.67,,,,,,,,92.67,,,,,,,,119,,,,,,,,111.2,,,,,,,,109,,,,,,36.72642,14222.58303,847,8033.48291,8118.66,,75.33,,,,49,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,2.76,2.76,0,1.79,1.79,0,14.69,14.69,0
D,DREGION,,2,"2024/06/03 13:00:00",1,QLD1,0,-45.06,0,-45.06,0,0,4190.2,-3,5629.08,558,880.87,0,,,36,,,,,,,,34,,,,,,,,15,,,,,,,,53,,,,,,,,113,,,,,,,,116,,,,,,-30.57447,10280.55155,610,4778.69189,4787.37,,24,,,,57,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,2.76,2.76,0,1.79,1.79,0,14.69,14.69,0
D,DREGION,,2,"2024/06/03 13:00:00",1,SA1,0,148.24712,0,148.24712,0,0,1573.93,-8,2076.23,15,487.31,0,,,112,,,,,,,,94,,,,,,,,69.49,,,,,,,,109,,,,,,,,120,,,,,,,,105,,,,,,-10.13928,3900.23386,141,1663.1626,1599.97,,0,,,,45,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,2.76,2.76,0,1.79,1.79,0,14.69,14.69,0
D,DREGION,,2,"2024/06/03 13:00:00",1,TAS1,0,188.14,0,188.14,0,0,1335.34,-1,951.14,0,-384.2,0,,,8.18,,,,,,,,58.17,,,,,,,,58.17,,,,,,,,6,,,,,,,,78.77,,,,,,,,78.77,,,,,,-0.76254,2032.57244,0,1337.1051,1335.34,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,6.37,6.37,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.21,5.21,0
D,DREGION,,2,"2024/06/03 13:00:00",1,VIC1,0,172.92789,0,172.92789,0,0,5888.66,0,5625.67,0,-262.99,0,,,64.28,,,,,,,,59.45,,,,,,,,15.45,,,,,,,,38.8,,,,,,,,27,,,,,,,,41.2,,,,,,6.67189,8269.67287,299,5908.89111,5922.12,,60.67,,,,19,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,2.76,2.76,0,1.79,1.79,0,14.69,14.69,0
D,DREGION,,2,"2024/06/03 13:05:00",1,NSW1,0,78.0001,0,78.0001,0,0,7461.96,22,7599.82,717.08,-579.22,0,,,32,,,,,,,,169.71,,,,,,,,155.45,,,,,,,,139.33,,,,,,,,156.25,,,,,,,,144,,,,,,36.13354,14279.49075,848,8208.27246,8235.89,,54,,,,48,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,7.73,7.73,0,0.34,0.34,0,1,1,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/03 13:05:00",1,QLD1,0,-45.34,0,-45.34,0,0,4242.63,2,5612.29,529,840.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53,,,,,,,,93,,,,,,,,96,,,,,,-15.61829,10295.33167,608,4858.22852,4807.35,,31,,,,44,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,7.73,7.73,0,0.34,0.34,0,1,1,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/03 13:05:00",1,SA1,0,155.56845,0,155.56845,0,0,1586,-7,2085.18,30,469.18,0,,,129.93,,,,,,,,91,,,,,,,,69,,,,,,,,106,,,,,,,,118,,,,,,,,103,,,,,,-0.68719,3909.1836,152,1618.48438,1626.35,,12,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,7.73,7.73,0,0.34,0.34,0,1,1,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/03 13:05:00",1,TAS1,0,190.12,0,190.12,0,0,1321.76,-1,1015.72,0,-306.04,0,,,39,,,,,,,,38.15,,,,,,,,0,,,,,,,,6,,,,,,,,6,,,,,,,,67.25,,,,,,-0.13271,2040.81929,0,1322.88855,1321.76,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,6.37,6.37,0,0.34,0.34,0,1,1,0,0.39,0.39,0,3.79463,3.79463,0
D,DREGION,,2,"2024/06/03 13:05:00",1,VIC1,0,181.26552,0,181.26552,0,0,5874.75,-1,5580,0,-294.74,0,,,60,,,,,,,,76,,,,,,,,26,,,,,,,,21,,,,,,,,76,,,,,,,,39,,,,,,3.83456,8233.0042,299,5905.0957,5901.67,,63,,,,33,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.25,0.25,0,7.73,7.73,0,0.34,0.34,0,1,1,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/03 13:10:00",1,NSW1,0,76.72004,0,76.72004,0,0,7388.53,22,7461.56,707,-633.97,0,,,16,,,,,,,,135,,,,,,,,141,,,,,,,,131.05,,,,,,,,156,,,,,,,,135,,,,,,40.65988,14286.47753,846,8096.04688,8159.86,,21,,,,58,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.25,0.25,0,10.85,10.85,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/03 13:10:00",1,QLD1,0,-37.41,0,-37.41,0,0,4275.61,9,5713.75,529,909.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53,,,,,,,,66,,,,,,,,66,,,,,,-26.84413,10153.62981,608,4861.88232,4844.86,,54,,,,48,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.25,0.25,0,10.85,10.85,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/03 13:10:00",1,SA1,0,138,0,138,0,0,1571.88,-5,2019.55,25,422.67,0,,,61,,,,,,,,104,,,,,,,,83.59,,,,,,,,107,,,,,,,,120,,,,,,,,104,,,,,,-7.90176,3921.56342,135,1625.81787,1605.23,,21,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.25,0.25,0,10.85,10.85,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/03 13:10:00",1,TAS1,0,165.90882,0,165.90882,0,0,1247.69,-1,942.33,0,-305.36,0,,,24,,,,,,,,24.24,,,,,,,,25,,,,,,,,6,,,,,,,,24.77,,,,,,,,98.77,,,,,,6.55333,2045.5321,0,1242.13562,1247.69,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.25,0.25,0,7.37,7.37,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,4.21,4.21,0
