C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/30,04:05:03,0000000424683833,,0000000424683827
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/29 05:10:00",1,NSW1,0,54.00005,0,54.00005,0,0,7386.02,25,6205.64,585,-1765.38,0,,,71,,,,,,,,110,,,,,,,,108,,,,,,,,85,,,,,,,,103,,,,,,,,70,,,,,,15.81768,12685.64414,681,8031.57031,8077.62,,55.55,,,,38,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38782,0.38782,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,390,319,586.714286,186.544018,242,244,235,239.326288,,
D,DREGION,,3,"2024/06/29 05:10:00",1,QLD1,0,49.6368,0,49.6368,0,0,5578.27,10,6119.34,0,541.06,0,,,44,,,,,,,,47,,,,,,,,73,,,,,,,,67,,,,,,,,136,,,,,,,,136,,,,,,-4.50206,9740.13567,125,5580.72363,5584.8,,0,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38782,0.38782,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,306,445,166,208.425541,199,300,177,228,,
D,DREGION,,3,"2024/06/29 05:10:00",1,SA1,0,4.83465,0,4.83465,0,0,1363.57,0,1630.22,2,264.65,0,,,141.55,,,,,,,,65,,,,,,,,89.36,,,,,,,,99,,,,,,,,98,,,,,,,,119.7,,,,,,16.5565,3524.22357,115,1354.64172,1368.58,,54,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38782,0.38782,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,281,288,289,297,206,212,200,117,,
D,DREGION,,3,"2024/06/29 05:10:00",1,TAS1,0,5.62727,0,5.62727,0,0,1115.51,1,701.68,0,-413.82,0,,,18.96,,,,,,,,68.95,,,,,,,,49.95,,,,,,,,99.92,,,,,,,,143.92,,,,,,,,146.23,,,,,,4.08067,2481.48436,0,1110.42822,1115.51,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38782,0.38782,0,0.39,0.39,0,6.84,6.84,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.74273,7.74273,0,197.609807,234.918170,202.3125,113.081805,49.951490,142.852217,43.406805,50,,
D,DREGION,,3,"2024/06/29 05:10:00",1,VIC1,0,5.24,0,5.24,0,0,4234.5,14,5879.08,24,1620.58,0,,,1,,,,,,,,128.35,,,,,,,,3,,,,,,,,192.2,,,,,,,,221,,,,,,,,134,,,,,,44.24588,10843.01051,279,4349.6626,4389.45,,50.45,,,,128,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38782,0.38782,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,888,965,956,385.140350,286,445,369,334.5250,,
D,DREGION,,3,"2024/06/29 05:15:00",1,NSW1,0,54.00005,0,54.00005,0,0,7391.41,27,6241.61,585,-1734.81,0,,,71,,,,,,,,110,,,,,,,,108,,,,,,,,112,,,,,,,,130,,,,,,,,96,,,,,,0,12713.10158,682,8078.72852,8079.84,,49,,,,57,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,416,346,613.714286,164.106361,242,244,235,238.599244,,
D,DREGION,,3,"2024/06/29 05:15:00",1,QLD1,0,49.99961,0,49.99961,0,0,5621.03,10,6133.11,0,512.09,0,,,72,,,,,,,,75,,,,,,,,47,,,,,,,,66,,,,,,,,136,,,,,,,,149.45,,,,,,0,9751.15095,125,5620.10107,5626.54,,38,,,,38,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,306,445,165,256.436658,199,300,177,228,,
D,DREGION,,3,"2024/06/29 05:15:00",1,SA1,0,-27.53251,0,-27.53251,0,0,1349.7,0,1652.31,21,281.61,0,,,93.58,,,,,,,,141,,,,,,,,117.63,,,,,,,,99,,,,,,,,98,,,,,,,,91,,,,,,0,3546.31048,110,1398.15161,1374.15,,10,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,284,291,292,317,214,218,209,98,,
D,DREGION,,3,"2024/06/29 05:15:00",1,TAS1,0,-32.01303,0,-32.01303,0,0,1107.45,1,706.28,0,-401.17,0,,,31.61,,,,,,,,73.85,,,,,,,,49.28,,,,,,,,82.29,,,,,,,,128.06,,,,,,,,142.56,,,,,,2.45384,2485.97691,0,1103.99658,1107.45,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.82218,6.82218,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,45.36521,45.36521,0,196.986842,229,202.3125,130.708440,49.283310,142.852217,43.406805,50,,
D,DREGION,,3,"2024/06/29 05:15:00",1,VIC1,0,-30,0,-30,0,0,4128.04,13,5727.92,16,1583.88,0,,,11,,,,,,,,22.1,,,,,,,,4,,,,,,,,183,,,,,,,,203,,,,,,,,120,,,,,,0,10840.21179,279,4307.12207,4273.24,,63,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,887,934,925,403.519380,287,445,369,233.281250,,
D,DREGION,,3,"2024/06/29 05:20:00",1,NSW1,0,54.00005,0,54.00005,0,0,7345.23,26,6245.22,585,-1685.01,0,,,71,,,,,,,,110,,,,,,,,108,,,,,,,,112,,,,,,,,130,,,,,,,,96,,,,,,8.78104,12732.1884,681,8009.64258,8031.73,,49,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,416,346,613.714286,199.909460,242,244,235,238.141103,,
D,DREGION,,3,"2024/06/29 05:20:00",1,QLD1,0,50.63082,0,50.63082,0,0,5650.3,12,6108.35,0,458.06,0,,,44,,,,,,,,47,,,,,,,,47,,,,,,,,65,,,,,,,,135,,,,,,,,135,,,,,,18.18659,9727.1527,125,5630.70361,5654.5,,1,,,,21,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,305,444,164,268.346529,199,300,177,228,,
D,DREGION,,3,"2024/06/29 05:20:00",1,SA1,0,-18.08009,0,-18.08009,0,0,1365.52,0,1641.8,0,276.28,0,,,134.1,,,,,,,,72,,,,,,,,111.92,,,,,,,,97,,,,,,,,96,,,,,,,,91,,,,,,13.03833,3535.80029,103,1382.93579,1368.82,,14,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,284,289,290,296,218,222,210,109,,
D,DREGION,,3,"2024/06/29 05:20:00",1,TAS1,0,-21.07076,0,-21.07076,0,0,1116.55,2,707.5,0,-409.05,0,,,23.73,,,,,,,,69.85,,,,,,,,49.28,,,,,,,,92.53,,,,,,,,126.15,,,,,,,,147.63,,,,,,0.28021,2487.4005,0,1114.27039,1116.55,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.82218,6.82218,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,34.42294,34.42294,0,198.986842,229,202.3125,120.470530,49.283310,142.852217,43.406805,50,,
D,DREGION,,3,"2024/06/29 05:20:00",1,VIC1,0,-19.7,0,-19.7,0,0,4181.77,11,5796.18,16,1598.42,0,,,6,,,,,,,,122.6,,,,,,,,9,,,,,,,,178,,,,,,,,210,,,,,,,,131.27,,,,,,46.88496,10814.54963,272,4310.96582,4327.45,,96,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.98,4.98,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,887,934,925,400.8906,254,412,336,326,,
D,DREGION,,3,"2024/06/29 05:25:00",1,NSW1,0,54.00005,0,54.00005,0,0,7377.5,24,6289.07,585,-1673.42,0,,,71,,,,,,,,109,,,,,,,,108,,,,,,,,112,,,,,,,,130,,,,,,,,96,,,,,,2.42284,12772.66355,681,8047.57227,8063.46,,44.6,,,,4,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,416,346,613.714286,183.543440,242,243,235,238.156362,,
D,DREGION,,3,"2024/06/29 05:25:00",1,QLD1,0,50.65978,0,50.65978,0,0,5664.7,14,6109.66,0,444.96,0,,,58.87,,,,,,,,47,,,,,,,,47,,,,,,,,65,,,,,,,,143.32,,,,,,,,135,,,,,,15.50956,9728.45963,125,5643.53271,5668.51,,0,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,305,444,164,262.681270,199,300,177,228,,
D,DREGION,,3,"2024/06/29 05:25:00",1,SA1,0,7.45284,0,7.45284,0,0,1380.32,1,1603.65,2,221.33,0,,,106,,,,,,,,85.28,,,,,,,,103.12,,,,,,,,99,,,,,,,,98,,,,,,,,114.32,,,,,,9.50381,3497.65381,100,1383.96375,1384.34,,25,,,,11,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,286,291,292,297,194,200,189,112,,
D,DREGION,,3,"2024/06/29 05:25:00",1,TAS1,0,8.52813,0,8.52813,0,0,1115.13,2,701.02,0,-414.11,0,,,18.67,,,,,,,,68.67,,,,,,,,49.28,,,,,,,,66.91,,,,,,,,138,,,,,,,,150.45,,,,,,0.10954,2480.81822,0,1113.01868,1115.13,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.83218,6.83218,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.83405,4.83405,0,198.986842,229,202.3125,146.0943,49.283310,142.852217,43.406805,50,,
D,DREGION,,3,"2024/06/29 05:25:00",1,VIC1,0,7.95086,0,7.95086,0,0,4191.82,14,5884.27,37,1655.45,0,,,20,,,,,,,,107,,,,,,,,13,,,,,,,,183,,,,,,,,203,,,,,,,,120,,,,,,47.40414,10834.28673,267,4324.61865,4356.24,,90.4,,,,189,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,806,853,844,333.843210,238,336,320,322.304250,,
D,DREGION,,3,"2024/06/29 05:30:00",1,NSW1,0,54.00005,0,54.00005,0,0,7456.26,28,6337.41,585,-1703.85,0,,,44,,,,,,,,82,,,,,,,,81,,,,,,,,112,,,,,,,,130,,,,,,,,96,,,,,,6.72779,12803.98219,681,8124.72754,8143.57,,82,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,416,346,613.714286,177.000490,218,219,211,238.171621,,
D,DREGION,,3,"2024/06/29 05:30:00",1,QLD1,0,50.34615,0,50.34615,0,0,5634.73,16,6114.34,0,479.61,0,,,71,,,,,,,,50.07,,,,,,,,52.31,,,,,,,,65,,,,,,,,135,,,,,,,,135,,,,,,19.1123,9733.54448,125,5608.02344,5639.33,,0,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,305,444,164,271,199,300,177,228,,
D,DREGION,,3,"2024/06/29 05:30:00",1,SA1,0,0.01865,0,0.01865,0,0,1366.73,2,1593.26,0,226.52,0,,,58.1,,,,,,,,84,,,,,,,,117,,,,,,,,99,,,,,,,,98,,,,,,,,112.52,,,,,,6.92636,3487.2575,98,1379.30896,1368.86,,46,,,,20,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,286,291,292,296,181,186,177,114,,
D,DREGION,,3,"2024/06/29 05:30:00",1,TAS1,0,0.0314,0,0.0314,0,0,1115.53,2,706.45,0,-409.07,0,,,23.71,,,,,,,,69.85,,,,,,,,50.64,,,,,,,,106,,,,,,,,150,,,,,,,,150.81,,,,,,-0.40413,2486.05262,0,1113.93054,1115.53,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.84,6.84,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,13.3386,13.3386,0,199.25,241,202.3125,107,50.638149,142.852217,43.406805,50,,
D,DREGION,,3,"2024/06/29 05:30:00",1,VIC1,0,0.02,0,0.02,0,0,4212.32,13,5884.51,29,1643.19,0,,,79,,,,,,,,132,,,,,,,,20,,,,,,,,187.19,,,,,,,,208.3,,,,,,,,130,,,,,,47.92331,10856.25687,267,4367.74121,4368.69,,32,,,,124,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0,861,908,899,417.2110,292,450,373,314.2513,,
D,DREGION,,3,"2024/06/29 05:35:00",1,NSW1,0,54.00004,0,54.00004,0,0,7489.53,34,6390.35,585,-1684.18,0,,,44,,,,,,,,107.35,,,,,,,,81,,,,,,,,112,,,,,,,,130,,,,,,,,96,,,,,,13.72036,13203.33123,681,8146.31934,8175.4,,60,,,,53.2,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.99,3.99,0,456,386,663.714286,167.821761,237,238,230,236.519053,,
D,DREGION,,3,"2024/06/29 05:35:00",1,QLD1,0,50.70072,0,50.70072,0,0,5652.9,14,6116.6,0,463.69,0,,,44,,,,,,,,66,,,,,,,,50.79,,,,,,,,65,,,,,,,,135,,,,,,,,135,,,,,,21.55983,9734.18506,125,5625.48779,5657.04,,11.87,,,,24.8,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.99,3.99,0,305,444,164,254.275220,199,300,177,228,,
D,DREGION,,3,"2024/06/29 05:35:00",1,SA1,0,4.62446,0,4.62446,0,0,1372.59,2,1606.85,0,234.26,0,,,93,,,,,,,,123,,,,,,,,117,,,,,,,,97,,,,,,,,95,,,,,,,,91,,,,,,11.58152,3500.8494,82,1377.1355,1374.88,,32,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.99,3.99,0,284,288,290,296,181,187,177,116,,
D,DREGION,,3,"2024/06/29 05:35:00",1,TAS1,0,5.26813,0,5.26813,0,0,1116.73,2,746.23,0,-370.5,0,,,26.19,,,,,,,,92.85,,,,,,,,51.01,,,,,,,,65.34,,,,,,,,122.15,,,,,,,,134.76,,,,,,0.03136,2484.92878,0,1114.69617,1116.73,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.82,6.82,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,10.10187,10.10187,0,196.658250,239,162.3125,130.929986,51.014493,142.852217,43.406805,50,,
D,DREGION,,3,"2024/06/29 05:35:00",1,VIC1,0,4.96,0,4.96,0,0,4299.76,18,5888.18,0,1588.42,0,,,68.19,,,,,,,,28,,,,,,,,20,,,,,,,,182,,,,,,,,191,,,,,,,,119,,,,,,40.01672,10805.99369,261,4397.70508,4424.16,,56.13,,,,42,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.99,3.99,0,946,1023,1014,449.613130,296,434,363,318.819350,,
D,DREGION,,3,"2024/06/29 05:40:00",1,NSW1,0,56.99,0,56.99,0,0,7535.05,40,6470.25,585,-1649.81,0,,,71,,,,,,,,109,,,,,,,,108,,,,,,,,111,,,,,,,,130,,,,,,,,96,,,,,,12.01054,13191.91551,681,8186.71533,8220.4,,33,,,,43.2,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,456,386,662.714286,117.813339,268,269,271,242.355886,,
D,DREGION,,3,"2024/06/29 05:40:00",1,QLD1,0,53.91659,0,53.91659,0,0,5690.39,16,6115.31,0,424.92,0,,,44,,,,,,,,47,,,,,,,,47,,,,,,,,64,,,,,,,,135,,,,,,,,135,,,,,,18.13423,9734.2056,125,5667.44385,5693.47,,64,,,,19.8,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,305,444,163,271,171,272,149,228,,
D,DREGION,,3,"2024/06/29 05:40:00",1,SA1,0,0.01855,0,0.01855,0,0,1359.6,1,1612.5,2.24,250.66,0,,,130.78,,,,,,,,65.76,,,,,,,,107.3,,,,,,,,99,,,,,,,,97,,,,,,,,92,,,,,,9.77419,3506.49755,82,1367.23584,1364.51,,21,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,285,290,292,296,209.7554,214.7554,208,117,,
D,DREGION,,3,"2024/06/29 05:40:00",1,TAS1,0,0.03135,0,0.03135,0,0,1124.97,2,732.88,0,-392.1,0,,,26.19,,,,,,,,90.68,,,,,,,,51.01,,,,,,,,53.99,,,,,,,,108.78,,,,,,,,122.34,,,,,,6.65592,2482.67609,0,1116.31787,1124.97,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.82,6.82,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,14.33865,14.33865,0,200.766358,247,221.3125,99.999978,51.014493,142.852217,43.406805,50,,
D,DREGION,,3,"2024/06/29 05:40:00",1,VIC1,0,0.02,0,0.02,0,0,4259.49,21,5862.86,3,1600.37,0,,,3,,,,,,,,104.32,,,,,,,,6,,,,,,,,183,,,,,,,,192,,,,,,,,120,,,,,,39.52117,10784.16203,262,4347.7168,4390.43,,42,,,,57,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,927,994,985,440.206880,289,447,371,306.585770,,
D,DREGION,,3,"2024/06/29 05:45:00",1,NSW1,0,54.00009,0,54.00009,0,0,7566.3,41,6511.1,585,-1640.19,0,,,66,,,,,,,,106,,,,,,,,106,,,,,,,,94,,,,,,,,115.52,,,,,,,,90,,,,,,13.40941,13190.26522,680,8191.66406,8250.88,,24,,,,49,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,442.4016,371.4016,619.115886,150.363761,266,266,266,236.687914,,
D,DREGION,,3,"2024/06/29 05:45:00",1,QLD1,0,51.11138,0,51.11138,0,0,5698.56,21,6113.04,0,414.48,0,,,44,,,,,,,,47,,,,,,,,47,,,,,,,,61,,,,,,,,132,,,,,,,,135,,,,,,14.03506,9731.8409,125,5689.8208,5701.36,,36,,,,0,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,305,444,164,271,185,286,163,228,,
D,DREGION,,3,"2024/06/29 05:45:00",1,SA1,0,7.65559,0,7.65559,0,0,1370.3,2,1599.14,4.16,224.67,0,,,97.54,,,,,,,,64,,,,,,,,70.36,,,,,,,,98,,,,,,,,96,,,,,,,,92,,,,,,11.46435,3493.13872,60,1370.23511,1376.55,,14,,,,32,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,285,290,292,296,208,213,204,91,,
D,DREGION,,3,"2024/06/29 05:45:00",1,TAS1,0,8.85455,0,8.85455,0,0,1130.52,2,735.86,0,-394.66,0,,,26.19,,,,,,,,88.11,,,,,,,,51.01,,,,,,,,6,,,,,,,,55.88,,,,,,,,64.69,,,,,,5.65932,2485.65537,0,1122.86047,1130.52,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,6.82,6.82,0,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,5.51545,5.51545,0,200.766358,247,221.3125,226.666637,51.014493,142.852217,43.406805,50,,
D,DREGION,,3,"2024/06/29 05:45:00",1,VIC1,0,8.21086,0,8.21086,0,0,4300.1,19,5926.8,0,1626.7,0,,,40.81,,,,,,,,110.93,,,,,,,,43.81,,,,,,,,212.9,,,,,,,,224,,,,,,,,160,,,,,,28.36598,10738.75502,243,4386.3584,4426.62,,86,,,,89,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,1.5,1.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,976,1053,1044,380.904220,330.814530,488.814530,412.814530,357.479990,,
D,DREGION,,3,"2024/06/29 05:50:00",1,NSW1,0,58,0,58,0,0,7595.44,44,6540.43,585,-1640,0,,,71,,,,,,,,109,,,,,,,,108,,,,,,,,93.21,,,,,,,,106,,,,,,,,82,,,,,,10.3091,13175.61346,674,8219.16992,8280.51,,24,,,,60,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.3,0.3,0,7.99,7.99,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,424,353,601.714286,151.937975,268,269,271,255.579493,,
D,DREGION,,3,"2024/06/29 05:50:00",1,QLD1,0,54.91898,0,54.91898,0,0,5703.97,24,6113.1,0,409.13,0,,,44,,,,,,,,47,,,,,,,,47,,,,,,,,61,,,,,,,,131,,,,,,,,135,,,,,,9.93134,9730.78934,125,5693.27002,5706.61,,0,,,,41,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.3,0.3,0,7.99,7.99,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,305,443,164,261.104070,199,300,177,228,,
D,DREGION,,3,"2024/06/29 05:50:00",1,SA1,0,8.43549,0,8.43549,0,0,1373.5,3,1587.69,0,214.19,0,,,91.68,,,,,,,,121.75,,,,,,,,67.05,,,,,,,,95,,,,,,,,94,,,,,,,,90,,,,,,9.90245,3479.27953,63,1368.22339,1375.37,,8,,,,63,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.3,0.3,0,7.99,7.99,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.99,3.99,0,280,285,286,296,199,200,191,90,,
