C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/26,04:05:01,0000000424258446,,0000000424258440
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/25 10:45:00",1,VIC1,0,52.26295,0,52.26295,0,0,5834.21,-31,6300.21,6,460,0,,,91.25,,,,,,,,155.08,,,,,,,,65.25,,,,,,,,133.97,,,,,,,,113.58,,,,,,,,116.58,,,,,,-14.88307,9259.33342,445,5915.38965,5877.56,,60,,,,9,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.1,0.1,0,0.26,0.26,0,3.91,3.91,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,6.10007,6.10007,0
D,DREGION,,2,"2024/06/25 10:50:00",1,NSW1,0,54.00013,0,54.00013,0,0,7933.8,-57,7038.35,216,-1111.45,0,,,64,,,,,,,,73,,,,,,,,62,,,,,,,,128,,,,,,,,105,,,,,,,,108.63,,,,,,-29.19939,12777.61192,373,8289.81641,8186.24,,25,,,,70,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/25 10:50:00",1,QLD1,0,46.92541,0,46.92541,0,0,5184.13,-32,6578.14,533,861.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,124,,,,,,,,123,,,,,,-3.17882,9121.64289,563,5745.78809,5735.78,,34,,,,63,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/25 10:50:00",1,SA1,0,44.94222,0,44.94222,0,0,1620.76,-8,2023.34,15,387.58,0,,,101.33,,,,,,,,153,,,,,,,,140.87,,,,,,,,75,,,,,,,,76,,,,,,,,74,,,,,,0,3320.34269,365,1660.11316,1642.65,,42.22,,,,6,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/25 10:50:00",1,TAS1,0,100.28,0,100.28,0,0,1404.16,-4,926.16,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,16.98,,,,,,,,116.98,,,,,,,,116.98,,,,,,-2.29247,2025.09595,0,1410.44885,1404.16,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.35,3.35,0
D,DREGION,,2,"2024/06/25 10:50:00",1,VIC1,0,50.42465,0,50.42465,0,0,5872.89,-31,6348.11,34,441.22,0,,,104.25,,,,,,,,151.45,,,,,,,,63.25,,,,,,,,119.98,,,,,,,,94.63,,,,,,,,94,,,,,,-10.54079,9312.24419,445,5978.4248,5945.28,,104,,,,31,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/25 10:55:00",1,NSW1,0,54.73449,0,54.73449,0,0,7846.62,-55,7028.29,216,-1034.33,0,,,64,,,,,,,,63,,,,,,,,62,,,,,,,,118,,,,,,,,85.67,,,,,,,,89.67,,,,,,-38.12471,12838.84101,373,8185.87012,8090.8,,35,,,,121,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/25 10:55:00",1,QLD1,0,48.85,0,48.85,0,0,5250.8,-28,6515.04,533,731.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,124,,,,,,,,123,,,,,,-0.25079,9070.47354,563,5820.90918,5796.63,,34,,,,35,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/25 10:55:00",1,SA1,0,44.94843,0,44.94843,0,0,1622.75,-8,2040.43,10,407.68,0,,,141,,,,,,,,154,,,,,,,,120.78,,,,,,,,77,,,,,,,,77,,,,,,,,76,,,,,,7.26757,3360.43259,365,1647.3031,1640.37,,56,,,,14,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/25 10:55:00",1,TAS1,0,100.28,0,100.28,0,0,1390.43,-4,912.43,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,15.98,,,,,,,,115.98,,,,,,,,115.98,,,,,,0.36279,2016.06892,0,1394.06238,1390.43,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.35,3.35,0
D,DREGION,,2,"2024/06/25 10:55:00",1,VIC1,0,50.72125,0,50.72125,0,0,5860.14,-29,6374.54,51,463.41,0,,,64.75,,,,,,,,160.56,,,,,,,,83.25,,,,,,,,134.08,,,,,,,,119,,,,,,,,117,,,,,,-4.98578,9365.34859,445,5970.96387,5952.51,,80.22,,,,0,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/25 11:00:00",1,NSW1,0,55.15392,0,55.15392,0,0,7781.35,-53,7025.74,239,-994.6,0,,,88,,,,,,,,87,,,,,,,,86,,,,,,,,97,,,,,,,,85,,,,,,,,94.04,,,,,,-46.42517,12876.86864,373,8125.46777,8048.23,,49,,,,139.23,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.62,3.62,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:00:00",1,QLD1,0,48.85,0,48.85,0,0,5221.11,-26,6451.97,488,742.86,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,54,,,,,,,,123,,,,,,,,123,,,,,,1.53198,9037.20757,563,5789.67773,5722.88,,29,,,,21.77,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.62,3.62,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:00:00",1,SA1,0,45.73001,0,45.73001,0,0,1626.92,-7,2024.11,7,390.19,0,,,77.15,,,,,,,,152,,,,,,,,90.74,,,,,,,,75,,,,,,,,77,,,,,,,,77,,,,,,-1.34261,3349.10995,365,1651.20667,1640.91,,59,,,,9,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.62,3.62,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:00:00",1,TAS1,0,100.28,0,100.28,0,0,1375.51,-5,908.37,0,-467.14,0,,,0,,,,,,,,15.64,,,,,,,,15.64,,,,,,,,5.29,,,,,,,,105.28,,,,,,,,105.28,,,,,,2.2035,2018.34443,0,1378.30273,1375.51,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.35,3.35,0
D,DREGION,,2,"2024/06/25 11:00:00",1,VIC1,0,51.59032,0,51.59032,0,0,5944.96,-25,6397.28,38,414.32,0,,,88.25,,,,,,,,111.22,,,,,,,,63.25,,,,,,,,167.58,,,,,,,,131.04,,,,,,,,122,,,,,,-1.81436,9425.93738,445,6055.87744,6019.95,,57.36,,,,0,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.62,3.62,0,0.39,0.39,0,4.77,4.77,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:05:00",1,NSW1,0,55,0,55,0,0,7626.51,-54,6891.21,336.14,-1071.44,0,,,38,,,,,,,,39.32,,,,,,,,36,,,,,,,,97,,,,,,,,85,,,,,,,,96,,,,,,-49.96373,12620.53263,610,8005.23193,7999.64,,25,,,,107,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,10.9,10.9,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/25 11:05:00",1,QLD1,0,47.60895,0,47.60895,0,0,5126.3,-28,6465.94,488,851.64,0,,,38,,,,,,,,38,,,,,,,,38,,,,,,,,54,,,,,,,,123,,,,,,,,124,,,,,,-5.54308,9074.94035,563,5672.18262,5634.22,,34,,,,46,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,10.9,10.9,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/25 11:05:00",1,SA1,0,47.11545,0,47.11545,0,0,1652.07,-5,2032.96,50,330.89,0,,,83.56,,,,,,,,151,,,,,,,,73.79,,,,,,,,74,,,,,,,,76,,,,,,,,76,,,,,,-2.99224,3359.95594,365,1692.41992,1707.1,,38,,,,5,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,10.9,10.9,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/25 11:05:00",1,TAS1,0,100.28,0,100.28,0,0,1353.04,-5,904.23,0,-448.81,0,,,0,,,,,,,,33.97,,,,,,,,33.97,,,,,,,,6,,,,,,,,87.15,,,,,,,,99.62,,,,,,3.2434,2114.48459,0,1354.79407,1353.04,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,9.3,9.3,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.35,3.35,0
D,DREGION,,2,"2024/06/25 11:05:00",1,VIC1,0,52.03176,0,52.03176,0,0,5970.84,-19,6405.84,5,429.99,0,,,110.25,,,,,,,,120.25,,,,,,,,89.25,,,,,,,,162.9,,,,,,,,145.47,,,,,,,,121,,,,,,-5.77045,9488.39988,445,6084.90576,6006.17,,79.03,,,,12,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,10.9,10.9,0,0.39,0.39,0,1,1,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/25 11:10:00",1,NSW1,0,56.98997,0,56.98997,0,0,7576.76,-53,6743.16,449,-1282.59,0,,,62,,,,,,,,65,,,,,,,,60,,,,,,,,133,,,,,,,,121,,,,,,,,119.32,,,,,,-49.98187,12533.9301,610,8035.75928,8072.4,,37,,,,96,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.26,0.26,0,0.26,0.26,0,3.3,3.3,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/25 11:10:00",1,QLD1,0,48.95004,0,48.95004,0,0,5148.91,-30,6588.45,532,907.54,0,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,54,,,,,,,,124,,,,,,,,123,,,,,,-4.55999,9116.29359,563,5687.3623,5703.45,,21,,,,25,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.26,0.26,0,0.26,0.26,0,3.3,3.3,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/25 11:10:00",1,SA1,0,46.10566,0,46.10566,0,0,1668.55,-3,2089.23,0,420.68,0,,,117,,,,,,,,143,,,,,,,,107.98,,,,,,,,74,,,,,,,,74,,,,,,,,74,,,,,,-9.97027,3477.22877,365,1734.81055,1676.69,,70,,,,30,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.26,0.26,0,0.26,0.26,0,3.3,3.3,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/25 11:10:00",1,TAS1,0,100.28,0,100.28,0,0,1360.41,-4,911.4,0,-449,0,,,0,,,,,,,,33.77,,,,,,,,33.77,,,,,,,,6,,,,,,,,88.04,,,,,,,,88.04,,,,,,1.87858,2114.95521,0,1362.5271,1360.41,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.35,3.35,0
D,DREGION,,2,"2024/06/25 11:10:00",1,VIC1,0,52.2972,0,52.2972,0,0,5894.12,-17,6422.95,5,523.83,0,,,74.63,,,,,,,,132.36,,,,,,,,68.25,,,,,,,,130.63,,,,,,,,113.32,,,,,,,,116,,,,,,-9.53187,9557.501,445,5968.17773,5942.25,,56,,,,19,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.26,0.26,0,0.26,0.26,0,3.3,3.3,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/25 11:15:00",1,NSW1,0,73.70948,0,73.70948,0,0,7626.33,-46,6788.37,453,-1290.95,0,,,63,,,,,,,,62,,,,,,,,61,,,,,,,,107,,,,,,,,95,,,,,,,,87.17,,,,,,0,12538.22269,610,8163.62012,8129.21,,25,,,,105,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.26,0.26,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/25 11:15:00",1,QLD1,0,62.73,0,62.73,0,0,5206.84,-22,6716.85,532,978,0,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,54,,,,,,,,115,,,,,,,,113,,,,,,8.44694,9124.06293,563,5758.56885,5764.53,,49,,,,25,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.26,0.26,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/25 11:15:00",1,SA1,0,61.01868,0,61.01868,0,0,1725.03,1,2083.62,0,358.58,0,,,125.41,,,,,,,,156,,,,,,,,113.81,,,,,,,,77,,,,,,,,76,,,,,,,,78,,,,,,0,3466.61774,365,1730.9209,1730.95,,47.37,,,,30,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.26,0.26,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/25 11:15:00",1,TAS1,0,100.28,0,100.28,0,0,1349.19,-4,900.04,0,-449.15,0,,,0,,,,,,,,33.62,,,,,,,,33.62,,,,,,,,6,,,,,,,,89.85,,,,,,,,89.85,,,,,,1.07393,2112.93168,0,1352.11816,1349.19,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.35,3.35,0
D,DREGION,,2,"2024/06/25 11:15:00",1,VIC1,0,68.10717,0,68.10717,0,0,5928.28,-12,6456.55,7,521.27,0,,,74.25,,,,,,,,122.47,,,,,,,,63.25,,,,,,,,153.6,,,,,,,,143.17,,,,,,,,151,,,,,,0,9604.47321,445,5985.93799,5971.55,,55,,,,10,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.26,0.26,0,0.26,0.26,0,3.25,3.25,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/25 11:20:00",1,NSW1,0,35.88,0,35.88,0,0,7495.14,-44,6593.75,483,-1384.4,0,,,31,,,,,,,,44.75,,,,,,,,39,,,,,,,,97,,,,,,,,85,,,,,,,,96,,,,,,-39.23637,12488.81774,610,8107,8029.47,,76,,,,92,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.3,3.3,0,1,1,0,4.75,4.75,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/25 11:20:00",1,QLD1,0,30.68904,0,30.68904,0,0,5085.81,-16,6531.59,532,913.78,0,,,1,,,,,,,,7,,,,,,,,1,,,,,,,,54,,,,,,,,125,,,,,,,,124,,,,,,0,9169.43496,563,5677.88232,5640.53,,15,,,,25,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.3,3.3,0,1,1,0,4.75,4.75,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/25 11:20:00",1,SA1,0,28.56765,0,28.56765,0,0,1701.53,1,2128.11,0,426.58,0,,,104.53,,,,,,,,117,,,,,,,,110,,,,,,,,74,,,,,,,,74,,,,,,,,76,,,,,,-9.44873,3498.11448,365,1735.89771,1709.89,,65,,,,30,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.3,3.3,0,1,1,0,4.75,4.75,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/25 11:20:00",1,TAS1,0,100.28,0,100.28,0,0,1344.55,-3,896.18,0,-448.37,0,,,0,,,,,,,,34.4,,,,,,,,34.4,,,,,,,,6,,,,,,,,83.91,,,,,,,,97.27,,,,,,-1.17066,2113.20195,0,1348.72339,1344.55,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.35,3.35,0
D,DREGION,,2,"2024/06/25 11:20:00",1,VIC1,0,32.40518,0,32.40518,0,0,5876.89,-12,6522.45,22,623.55,0,,,95.25,,,,,,,,174.25,,,,,,,,87.85,,,,,,,,162.07,,,,,,,,147.36,,,,,,,,122,,,,,,-19.60376,9629.20176,445,5983.87646,5947.62,,53,,,,23,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.3,3.3,0,1,1,0,4.75,4.75,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/25 11:25:00",1,NSW1,0,21.89004,0,21.89004,0,0,7416.59,-41,6478.48,508,-1446.11,0,,,32,,,,,,,,31,,,,,,,,30,,,,,,,,97,,,,,,,,86,,,,,,,,95,,,,,,-22.07405,12494.84662,610,8061.39355,7977.31,,75,,,,107,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.59,0.59,0,0.78,0.78,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:25:00",1,QLD1,0,18.84,0,18.84,0,0,5089.34,-11,6499.73,532,878.39,0,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,54,,,,,,,,125,,,,,,,,123,,,,,,-6.33217,9271.20682,563,5670.9707,5642.06,,15,,,,31,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.59,0.59,0,0.78,0.78,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:25:00",1,SA1,0,17.54487,0,17.54487,0,0,1704.04,0,2204.37,100,400.34,0,,,129,,,,,,,,129,,,,,,,,149,,,,,,,,77,,,,,,,,77,,,,,,,,78,,,,,,0,3587.3731,365,1745.79028,1812.18,,30,,,,30,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.59,0.59,0,0.78,0.78,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:25:00",1,TAS1,0,100.28,0,100.28,0,0,1330.06,-3,881.36,0,-448.7,0,,,0,,,,,,,,34.08,,,,,,,,34.08,,,,,,,,6,,,,,,,,81.99,,,,,,,,81.99,,,,,,-1.47418,2132.35343,0,1334.53247,1330.06,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.35,3.35,0
D,DREGION,,2,"2024/06/25 11:25:00",1,VIC1,0,19.47892,0,19.47892,0,0,5865.9,-11,6634.94,18,751.04,0,,,101.67,,,,,,,,180.75,,,,,,,,58.1,,,,,,,,158.14,,,,,,,,144.31,,,,,,,,136.31,,,,,,-3.62718,9768.26551,445,5985.68506,5937.28,,55.92,,,,2,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.59,0.59,0,0.78,0.78,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:30:00",1,NSW1,0,26.601,0,26.601,0,0,7329.61,-44,6472.7,508,-1364.91,0,,,22,,,,,,,,26,,,,,,,,20,,,,,,,,97,,,,,,,,86,,,,,,,,96,,,,,,-9.32528,12564.51198,610,7953.43652,7881.55,,85,,,,88,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.62,3.62,0,1,1,0,9.34,9.34,0,2.74,2.74,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:30:00",1,QLD1,0,23.62,0,23.62,0,0,5028.89,-9,6264.46,533,702.58,0,,,6,,,,,,,,26,,,,,,,,0,,,,,,,,54,,,,,,,,125,,,,,,,,124,,,,,,-19.57273,9169.73748,563,5607.16309,5574.75,,15,,,,47,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.62,3.62,0,1,1,0,9.34,9.34,0,2.74,2.74,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:30:00",1,SA1,0,20.68254,0,20.68254,0,0,1691.98,-2,2088.49,0,396.51,0,,,117,,,,,,,,84,,,,,,,,112,,,,,,,,77,,,,,,,,77,,,,,,,,79,,,,,,-3.46272,3578.4879,365,1774.67444,1699.19,,49,,,,30,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.62,3.62,0,1,1,0,9.34,9.34,0,2.74,2.74,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:30:00",1,TAS1,0,100.28,0,100.28,0,0,1329.63,-3,880.92,0,-448.72,0,,,0,,,,,,,,34.06,,,,,,,,34.06,,,,,,,,6,,,,,,,,85.74,,,,,,,,91.77,,,,,,-1.98179,2138.91866,0,1334.61633,1329.63,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,8.3,8.3,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.35,3.35,0
D,DREGION,,2,"2024/06/25 11:30:00",1,VIC1,0,23.33254,0,23.33254,0,0,5799.2,-11,6639.35,5,835.16,0,,,122.88,,,,,,,,210.71,,,,,,,,107.16,,,,,,,,162.88,,,,,,,,146.03,,,,,,,,129,,,,,,12.84997,9800.18721,445,5868.70557,5860.79,,26.94,,,,5,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.62,3.62,0,1,1,0,9.34,9.34,0,2.74,2.74,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:35:00",1,NSW1,0,37.75989,0,37.75989,0,0,7329.46,-42,6492.82,570,-1406.64,0,,,32,,,,,,,,36,,,,,,,,30,,,,,,,,123,,,,,,,,88.65,,,,,,,,91.65,,,,,,-2.32428,12579.00765,607,7966.19678,7945.87,,10,,,,109.36,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,3.38,3.38,0,0.85,0.85,0,1.4,1.4,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/25 11:35:00",1,QLD1,0,33.75469,0,33.75469,0,0,5023.76,-7,6242.18,531,687.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,125,,,,,,,,123,,,,,,-17.03655,9236.5313,561,5603.11426,5567.09,,23,,,,30.64,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0.1,0.1,0,0.26,0.26,0,3.38,3.38,0,0.85,0.85,0,1.4,1.4,0,0.39,0.39,0,3.61,3.61,0
